#beta	T	T2	T2s	T*V
0.08320000000000004	-0.7377934142303579	-0.10145580173918292	0.1186577666288159	-117416.60351685912
0.08330000000000004	-0.7371327154030942	-0.10135817703383593	0.11850964719278592	-117311.45618056066
0.08340000000000004	-0.7364728544496938	-0.10126033761263786	0.11834698360226811	-117206.4421882326
0.08350000000000003	-0.7358138315797146	-0.10116228703778811	0.11817974595564013	-117101.5615732252
0.08360000000000004	-0.7351556469848596	-0.10106402883815661	0.11802510858177148	-116996.81436604714
0.08370000000000004	-0.7344983008391854	-0.10096556650954427	0.11787163548085564	-116892.20059439879
0.08380000000000004	-0.7338417932993082	-0.10086690351499802	0.11771389805687134	-116787.7202832049
0.08390000000000004	-0.7331861245046088	-0.10076804328537853	0.11756214343133807	-116683.37345464733
0.08400000000000003	-0.7325312945774349	-0.10066898921930273	0.11739868934718994	-116579.16012819718
0.08410000000000004	-0.7318773036232998	-0.10056974468344436	0.11724985767184062	-116475.08032064645
0.08420000000000004	-0.7312241517310824	-0.10047031301295144	0.11708897327237539	-116371.1340461398
0.08430000000000004	-0.7305718389732219	-0.10037069751178099	0.11694062608263542	-116267.32131620563
0.08440000000000004	-0.7299203654059121	-0.1002709014528103	0.1167855917614697	-116163.64213978699
0.08450000000000003	-0.7292697310692936	-0.1001709280779379	0.11661428074979213	-116060.09652327198
0.08460000000000004	-0.728619935987643	-0.10007078059895058	0.11645831472516001	-115956.68447052417
0.08470000000000004	-0.727970980169561	-0.09997046219707437	0.11632185440997071	-115853.40598291231
0.08480000000000004	-0.727322863608159	-0.09986997602370785	0.11616565599861854	-115750.26105934013
0.08490000000000004	-0.7266755862812423	-0.09976932520055531	0.11601681245626862	-115647.24969627544
0.08500000000000003	-0.7260291481514928	-0.09966851281988477	0.11585175307357443	-115544.3718877792
0.08510000000000004	-0.725383549166648	-0.09956754194467611	0.11570199667656002	-115441.62762553409
0.08520000000000004	-0.7247387892596814	-0.09946641560896674	0.11554962787479275	-115339.0168988731
0.08530000000000004	-0.7240948683489769	-0.09936513681828586	0.11539613843811738	-115236.53969480739
0.08540000000000005	-0.7234517863385043	-0.09926370854952601	0.11524052475411212	-115134.19599805423
0.08550000000000003	-0.7228095431179924	-0.09916213375157591	0.11509693541187488	-115031.98579106438
0.08560000000000004	-0.7221681385630989	-0.09906041534509465	0.11495207224304449	-114929.9090540493
0.08570000000000004	-0.7215275725355813	-0.09895855622325493	0.11479439025709581	-114827.96576500834
0.08580000000000004	-0.7208878448834625	-0.09885655925185355	0.11464171859165176	-114726.15589975499
0.08590000000000005	-0.7202489554411973	-0.09875442726908885	0.11449235554143089	-114624.47943194344
0.08600000000000003	-0.7196109040298372	-0.09865216308669718	0.11434120586303813	-114522.93633309484
0.08610000000000004	-0.7189736904571906	-0.0985497694891857	0.11420129581311256	-114421.52657262272
0.08620000000000004	-0.7183373145179858	-0.09844724923467157	0.11404066621713348	-114320.25011785899
0.08630000000000004	-0.717701775994028	-0.09834460505526155	0.11388967793703346	-114219.10693407891
0.08640000000000005	-0.7170670746543572	-0.09824183965656756	0.11374557894856155	-114118.09698452616
0.08650000000000004	-0.7164332102554042	-0.0981389557188565	0.1135985127132533	-114017.22023043782
0.08660000000000004	-0.7158001825411434	-0.09803595589625161	0.11345451450353411	-113916.47663106851
0.08670000000000004	-0.7151679912432473	-0.09793284281782684	0.11330507294626288	-113815.86614371507
0.08680000000000004	-0.7145366360812344	-0.09782961908746181	0.11315235563880718	-113715.38872374009
0.08690000000000005	-0.7139061167626213	-0.09772628728412894	0.1130110336568698	-113615.04432459614
0.08700000000000004	-0.7132764329830675	-0.09762284996192418	0.11286516719553608	-113514.83289784874
0.08710000000000004	-0.7126475844265245	-0.09751930965033553	0.11272128602188645	-113414.75439320013
0.08720000000000004	-0.7120195707653784	-0.09741566885494904	0.11257565689697276	-113314.80875851201
0.08730000000000004	-0.7113923916605929	-0.09731193005699088	0.11242696752214822	-113214.99593982824
0.08740000000000003	-0.7107660467618524	-0.0972080957138115	0.11228399841427489	-113115.31588139762
0.08750000000000004	-0.7101405357077004	-0.09710416825917646	0.11213741501430648	-113015.7685256959
0.08760000000000004	-0.7095158581256795	-0.09700015010324109	0.11199237917914381	-112916.35381344812
0.08770000000000004	-0.7088920136324683	-0.09689604363314612	0.1118447363947214	-112817.07168365036
0.08780000000000004	-0.7082690018340161	-0.09679185121283851	0.11170891102236229	-112717.92207359114
0.08790000000000003	-0.7076468223256793	-0.09668757518332317	0.11156165347635755	-112618.90491887323
0.08800000000000004	-0.7070254746923522	-0.09658321786314153	0.1114163900805109	-112520.02015343437
0.08810000000000004	-0.7064049585086007	-0.09647878154810711	0.11126892210855545	-112421.26770956858
0.08820000000000004	-0.7057852733387905	-0.09637426851217358	0.11113470791593262	-112322.64751794652
0.08830000000000005	-0.7051664187372173	-0.09626968100692149	0.11099755398090211	-112224.15950763634
0.08840000000000003	-0.7045483942482343	-0.09616502126212484	0.11084797420313902	-112125.80360612382
0.08850000000000004	-0.7039311994063772	-0.09606029148585758	0.11071305727037495	-112027.57973933234
0.08860000000000004	-0.7033148337364906	-0.09595549386485171	0.11055828723540909	-111929.48783164303
0.08870000000000004	-0.7026992967538506	-0.09585063056425579	0.11042234162279012	-111831.52780591414
0.08880000000000005	-0.7020845879642876	-0.09574570372830139	0.11028774434066733	-111733.69958350078
0.08890000000000003	-0.7014707068643072	-0.09564071548041163	0.11014198325707983	-111636.003084274
0.08900000000000004	-0.700857652941209	-0.09553566792283927	0.11000418494168297	-111538.43822663973
0.08910000000000004	-0.7002454256732074	-0.09543056313775142	0.10986127764687338	-111441.0049275581
0.08920000000000004	-0.6996340245295456	-0.0953254031865135	0.10972167462869964	-111343.7031025615
0.08930000000000005	-0.6990234489706154	-0.09522019011046827	0.10958752643440366	-111246.53266577362
0.08940000000000003	-0.6984136984480688	-0.09511492593109948	0.10945104021638905	-111149.49352992723
0.08950000000000004	-0.6978047724049331	-0.09500961264966483	0.10930963625091654	-111052.58560638264
0.08960000000000004	-0.6971966702757237	-0.0949042522479366	0.10916893117337753	-110955.80880514538
0.08970000000000004	-0.6965893914865552	-0.09479884668814369	0.10902661304517115	-110859.16303488407
0.08980000000000005	-0.69598293545525	-0.09469339791327142	0.10889249762054715	-110762.64820294776
0.08990000000000004	-0.6953773015914496	-0.09458790784694306	0.10876250328747968	-110666.2642153834
0.09000000000000004	-0.6947724892967208	-0.09448237839392308	0.10862229937516328	-110570.010976953
0.09010000000000004	-0.6941684979646631	-0.09437681143995105	0.10847824143360858	-110473.88839115055
0.09020000000000004	-0.6935653269810148	-0.09427120885238337	0.10833824652909682	-110377.89636021899
0.09030000000000005	-0.6929629757237555	-0.09416557247990479	0.10821471728276186	-110282.03478516648
0.09040000000000004	-0.6923614435632124	-0.09405990415261137	0.10808114161542275	-110186.30356578332
0.09050000000000004	-0.6917607298621601	-0.09395420568297777	0.10793158878549199	-110090.7026006579
0.09060000000000004	-0.6911608339759233	-0.09384847886484565	0.10780063215775254	-109995.23178719296
0.09070000000000004	-0.6905617552524765	-0.09374272547455699	0.10767320436234203	-109899.89102162144
0.09080000000000005	-0.6899634930325432	-0.09363694727067304	0.10753690498807222	-109804.68019902239
0.09090000000000004	-0.6893660466496945	-0.09353114599411688	0.10740551246633852	-109709.59921333658
0.09100000000000004	-0.688769415430445	-0.09342532336842337	0.1072674412199418	-109614.64795738172
0.09110000000000004	-0.6881735986943505	-0.09331948109993064	0.1071340651030312	-109519.82632286807
0.09120000000000004	-0.6875785957541015	-0.09321362087782509	0.10699617968505758	-109425.13420041338
0.09130000000000005	-0.6869844059156193	-0.09310774437428927	0.10685970258836745	-109330.57147955797
0.09140000000000004	-0.6863910284781461	-0.09300185324486115	0.1067341885107804	-109236.13804877938
0.09150000000000004	-0.6857984627343409	-0.09289594912835693	0.10659515903072113	-109141.83379550728
0.09160000000000004	-0.6852067079703669	-0.09279003364694413	0.10646683831027691	-109047.65860613775
0.09170000000000005	-0.6846157634659842	-0.0926841084065374	0.10633457338691095	-108953.61236604767
0.09180000000000005	-0.6840256284946388	-0.09257817499685815	0.10619472797205956	-108859.69495960922
0.09190000000000004	-0.6834363023235503	-0.09247223499155748	0.10607515998992059	-108765.90627020354
0.09200000000000004	-0.682847784213799	-0.0923662899482486	0.1059427356643396	-108672.2461802348
0.09210000000000004	-0.6822600734204137	-0.09226034140877985	0.10580593030830279	-108578.7145711441
0.09220000000000005	-0.6816731691924561	-0.09215439089944333	0.1056827639875014	-108485.31132342285
0.09230000000000005	-0.6810870707731058	-0.09204843993075998	0.10555563496195418	-108392.03631662639
0.09240000000000004	-0.6805017773997453	-0.09194248999822134	0.10541790976954966	-108298.88942938749
0.09250000000000004	-0.6799172883040404	-0.09183654258175303	0.10529354113184872	-108205.87053942912
0.09260000000000004	-0.6793336027120253	-0.0917305991462969	0.10515369559273265	-108112.97952357797
0.09270000000000005	-0.6787507198441808	-0.0916246611418635	0.10503233068953206	-108020.21625777698
0.09280000000000005	-0.6781686389155175	-0.09151873000339883	0.10489442982462883	-107927.58061709852
0.09290000000000004	-0.6775873591356535	-0.0914128071514335	0.10476989999949883	-107835.07247575674
0.09300000000000004	-0.6770068797088928	-0.09130689399167348	0.10464729291014166	-107742.69170712009
0.09310000000000004	-0.6764271998343053	-0.09120099191538032	0.10451184921225928	-107650.43818372405
0.09320000000000005	-0.6758483187058018	-0.09109510229957188	0.10438794301039639	-107558.31177728303
0.09330000000000005	-0.6752702355122104	-0.09098922650699116	0.10426415748427921	-107466.31235870259
0.09340000000000004	-0.6746929494373536	-0.09088336588645941	0.1041398553382511	-107374.43979809161
0.09350000000000004	-0.6741164596601202	-0.090777521772374	0.1040079610412343	-107282.69396477383
0.09360000000000004	-0.6735407653545427	-0.09067169548580092	0.10387823464876139	-107191.0747273001
0.09370000000000005	-0.6729658656898665	-0.09056588833395528	0.10375620418221988	-107099.5819534595
0.09380000000000005	-0.6723917598306258	-0.09046010161023116	0.10362392377994878	-107008.21551029128
0.09390000000000004	-0.6718184469367122	-0.09035433659480976	0.10350325395781258	-106916.97526409583
0.09400000000000004	-0.6712459261634478	-0.09024859455428977	0.1033699937860289	-106825.86108044637
0.09410000000000004	-0.6706741966616534	-0.0901428767423486	0.10325743963917498	-106734.87282419972
0.09420000000000005	-0.6701032575777192	-0.09003718439915685	0.10312065171406959	-106644.0103595076
0.09430000000000004	-0.6695331080536726	-0.08993151875212038	0.10300097184687883	-106553.27354982744
0.09440000000000004	-0.6689637472272466	-0.08982588101561768	0.10287949786338986	-106462.66225793316
0.09450000000000004	-0.668395174231947	-0.08972027239141481	0.10275170031181458	-106372.17634592604
0.09460000000000005	-0.6678273881971173	-0.08961469406848571	0.10262859039415158	-106281.81567524487
0.09470000000000005	-0.6672603882480073	-0.08950914722313608	0.10249771709193684	-106191.58010667696
0.09480000000000004	-0.6666941735058353	-0.08940363301955075	0.10238031242263153	-106101.46950036807
0.09490000000000004	-0.6661287430878541	-0.08929815260924279	0.10226195706436486	-106011.48371583282
0.09500000000000004	-0.6655640961074145	-0.08919270713176021	0.10213479542113713	-105921.62261196482
0.09510000000000005	-0.6650002316740279	-0.0890872977142625	0.10200485739719037	-105831.88604704673
0.09520000000000005	-0.6644371488934288	-0.08898192547214953	0.10188886903542224	-105742.27387876011
0.09530000000000004	-0.6638748468676369	-0.08887659150876383	0.10175665847231638	-105652.7859641953
0.09540000000000004	-0.6633133246950172	-0.08877129691569634	0.10163297335140963	-105563.422159861
0.09550000000000004	-0.6627525814703416	-0.0886660427728984	0.1015202439262479	-105474.18232169411
0.09560000000000005	-0.6621926162848476	-0.08856083014850281	0.10140457078208426	-105385.06630506911
0.09570000000000005	-0.6616334282262981	-0.08845566009947557	0.10128344018847767	-105296.07396480734
0.09580000000000004	-0.6610750163790393	-0.08835053367115875	0.10116304009502997	-105207.20515518657
0.09590000000000004	-0.6605173798240594	-0.08824545189770021	0.10103365679481174	-105118.45972995005
0.09600000000000004	-0.659960517639045	-0.0881404158018987	0.10092114242270149	-105029.8375423156
0.09610000000000005	-0.6594044288984382	-0.08803542639576976	0.10080217496209289	-104941.33844498478
0.09620000000000005	-0.6588491126734928	-0.0879304846801517	0.10067647324710138	-104852.96229015164
0.09630000000000004	-0.6582945680323296	-0.08782559164474814	0.10056442222619567	-104764.70892951167
0.09640000000000004	-0.6577407940399905	-0.08772074826904917	0.10043976703872914	-104676.5782142704
0.09650000000000004	-0.6571877897584943	-0.0876159555213579	0.1003149366261905	-104588.56999515218
0.09660000000000005	-0.6566355542468895	-0.08751121435933669	0.10020173369031367	-104500.6841224087
0.09670000000000005	-0.6560840865613073	-0.08740652573049791	0.10008693889945453	-104412.92044582735
0.09680000000000004	-0.6555333857550147	-0.08730189057180228	0.09997401118760027	-104325.2788147397
0.09690000000000004	-0.6549834508784655	-0.08719730980960443	0.09984995239443546	-104237.75907802963
0.09700000000000004	-0.6544342809793536	-0.08709278436035696	0.09972703654537586	-104150.36108414175
0.09710000000000005	-0.6538858751026623	-0.08698831513027491	0.09961085494183121	-104063.08468108933
0.09720000000000005	-0.6533382322907146	-0.08688390301534836	0.0994907818668724	-103975.9297164623
0.09730000000000004	-0.6527913515832248	-0.08677954890187178	0.09937888982882292	-103888.89603743529
0.09740000000000004	-0.6522452320173453	-0.08667525366606975	0.09925286841732109	-103801.98349077538
0.09750000000000004	-0.6516998726277176	-0.08657101817433711	0.09915126335245227	-103715.19192284993
0.09760000000000005	-0.6511552724465193	-0.0864668432835524	0.09901705934378369	-103628.52117963428
0.09770000000000005	-0.6506114305035121	-0.08636272984080066	0.09890697706098249	-103541.9711067192
0.09780000000000004	-0.6500683458260891	-0.08625867868382327	0.09878809524719757	-103455.54154931853
0.09790000000000004	-0.6495260174393214	-0.08615469064064118	0.09867721828821857	-103369.23235227661
0.09800000000000005	-0.6489844443660046	-0.08605076653001835	0.09855898334543053	-103283.0433600756
0.09810000000000005	-0.6484436256267043	-0.08594690716170479	0.09845239564602212	-103196.97441684282
0.09820000000000005	-0.647903560239801	-0.08584311333577316	0.09834023885080513	-103111.02536635779
0.09830000000000004	-0.647364247221536	-0.08573938584359474	0.09821654434855825	-103025.19605205962
0.09840000000000004	-0.6468256855860535	-0.08563572546727005	0.09811005078911714	-102939.48631705363
0.09850000000000005	-0.6462878743454471	-0.08553213297991721	0.0979906728052692	-102853.89600411885
0.09860000000000005	-0.6457508125098006	-0.08542860914603786	0.09788187610025414	-102768.42495571445
0.09870000000000005	-0.6452144990872334	-0.08532515472097414	0.09775094392984245	-102683.07301398693
0.09880000000000004	-0.6446789330839399	-0.08522177045160131	0.09763494179169561	-102597.84002077646
0.09890000000000004	-0.6441441135042342	-0.08511845707625561	0.09753228543126853	-102512.72581762398
0.09900000000000005	-0.6436100393505894	-0.08501521532424458	0.09742335525825267	-102427.73024577745
0.09910000000000005	-0.6430767096236808	-0.08491204591674636	0.09730656321260937	-102342.8531461987
0.09920000000000005	-0.6425441233224243	-0.08480894956664257	0.09719565606082274	-102258.09435956956
0.09930000000000004	-0.6420122794440178	-0.08470592697814461	0.0970838910736015	-102173.45372629844
0.09940000000000004	-0.6414811769839808	-0.08460297884729001	0.09697154496896788	-102088.93108652663
0.09950000000000005	-0.6409508149361937	-0.08450010586203563	0.09685666723853432	-102004.52628013461
0.09960000000000005	-0.6404211922929361	-0.08439730870221647	0.09673955500208063	-101920.23914674812
0.09970000000000005	-0.6398923080449256	-0.08429458803947733	0.09663180624874305	-101836.0695257442
0.09980000000000004	-0.6393641611813565	-0.08419194453761741	0.096521423766064	-101752.01725625753
0.09990000000000004	-0.6388367506899356	-0.0840893788524706	0.09641507384589554	-101668.08217718612
0.10000000000000005	-0.6383100755569218	-0.08398689163213206	0.09629991268307338	-101584.26412719744
0.10010000000000005	-0.6377841347671606	-0.08388448351667513	0.09619619782096697	-101500.56294473412
0.10020000000000004	-0.6372589273041221	-0.08378215513886615	0.09607564154838734	-101416.97846801985
0.10030000000000004	-0.6367344521499361	-0.08367990712365941	0.09597685954127634	-101333.510535065
0.10040000000000004	-0.6362107082854281	-0.08357774008825487	0.09585649967939394	-101250.15898367243
0.10050000000000005	-0.6356876946901543	-0.08347565464271658	0.09575619617776783	-101166.92365144295
0.10060000000000005	-0.635165410342437	-0.08337365138939506	0.09563946298449648	-101083.804375781
0.10070000000000004	-0.6346438542193978	-0.08327173092352272	0.09553337364493188	-101000.80099389995
0.10080000000000004	-0.634123025296993	-0.08316989383287443	0.09542274000109106	-100917.91334282771
0.10090000000000005	-0.6336029225500464	-0.0830681406980569	0.09530729809600541	-100835.14125941196
0.10100000000000005	-0.633083544952283	-0.0829664720925767	0.09520551977257635	-100752.48458032554
0.10110000000000005	-0.6325648914763623	-0.08286488858267155	0.09509235805726098	-100669.94314207164
0.10120000000000004	-0.6320469610939099	-0.08276339072779239	0.09499337536232534	-100587.516780989
0.10130000000000004	-0.6315297527755505	-0.08266197908025504	0.09487866248439186	-100505.205333257
0.10140000000000005	-0.6310132654909396	-0.08256065418539765	0.09477243036529927	-100423.00863490085
0.10150000000000005	-0.6304974982087953	-0.08245941658203436	0.09466827083595683	-100340.9265217965
0.10160000000000005	-0.6299824498969288	-0.08235826680176979	0.0945536167736096	-100258.9588296756
0.10170000000000004	-0.629468119522276	-0.08225720536982091	0.09445100059138287	-100177.10539413053
0.10180000000000004	-0.6289545060509272	-0.08215623280458965	0.09434380995619043	-100095.36605061905
0.10190000000000005	-0.6284416084481581	-0.08205534961787654	0.09424119237793446	-100013.74063446932
0.10200000000000005	-0.6279294256784588	-0.08195455631514599	0.09413091402435232	-99932.22898088442
0.10210000000000005	-0.627417956705564	-0.08185385339496588	0.09401473095473521	-99850.83092494731
0.10220000000000004	-0.6269072004924817	-0.08175324134989723	0.0939161143735681	-99769.54630162519
0.10230000000000004	-0.6263971560015225	-0.08165272066590193	0.09381519331138122	-99688.37494577434
0.10240000000000005	-0.6258878221943266	-0.08155229182261314	0.09371184435694759	-99607.3166921443
0.10250000000000005	-0.625379198031895	-0.08145195529367234	0.09359908895853869	-99526.37137538292
0.10260000000000005	-0.6248712824746143	-0.08135171154611502	0.09350070926912311	-99445.53883004031
0.10270000000000004	-0.624364074482286	-0.08125156104119957	0.09339311225746749	-99364.81889057334
0.10280000000000004	-0.6238575730141531	-0.0811515042340081	0.09329131077916294	-99284.21139135014
0.10290000000000005	-0.6233517770289273	-0.08105154157338045	0.093180198935346	-99203.71616665417
0.10300000000000005	-0.6228466854848159	-0.08095167350243536	0.09306862793128845	-99123.33305068869
0.10310000000000005	-0.6223422973395475	-0.0808519004582327	0.09297716711291314	-99043.06187758074
0.10320000000000004	-0.6218386115503984	-0.08075222287211746	0.09287111224512845	-98962.90248138542
0.10330000000000004	-0.6213356270742189	-0.08065264116939455	0.09276900604436347	-98882.85469608995
0.10340000000000005	-0.6208333428674573	-0.08055315576979555	0.0926602555051998	-98802.91835561772
0.10350000000000005	-0.6203317578861869	-0.08045376708714178	0.09255378000361511	-98723.09329383225
0.10360000000000005	-0.6198308710861301	-0.08035447552986845	0.09245868963378963	-98643.37934454138
0.10370000000000004	-0.6193306814226822	-0.08025528150066712	0.09234905448002953	-98563.77634150082
0.10380000000000005	-0.618831187850937	-0.0801561853964906	0.09225345727458673	-98484.28411841829
0.10390000000000005	-0.6183323893257104	-0.0800571876091529	0.0921485294206982	-98404.9025089573
0.10400000000000005	-0.6178342848015639	-0.0799582885246239	0.09204710646536222	-98325.63134674086
0.10410000000000005	-0.6173368732328286	-0.07985948852375094	0.09194430805257645	-98246.47046535536
0.10420000000000004	-0.6168401535736281	-0.07976078798201904	0.0918359456094333	-98167.4196983541
0.10430000000000005	-0.6163441247779013	-0.07966218726936032	0.09173786648953369	-98088.47887926109
0.10440000000000005	-0.6158487857994265	-0.07956368675062597	0.09164075453078199	-98009.6478415746
0.10450000000000005	-0.6153541355918412	-0.07946528678554873	0.09154229723412094	-97930.92641877067
0.10460000000000005	-0.614860173108667	-0.07936698772845738	0.09144044700389876	-97852.31444430686
0.10470000000000004	-0.6143668973033304	-0.07926878992862565	0.09133880025304984	-97773.81175162546
0.10480000000000005	-0.6138743071291841	-0.07917069373049437	0.0912357082844502	-97695.41817415722
0.10490000000000005	-0.6133824015395288	-0.07907269947313038	0.09113622390164836	-97617.13354532445
0.10500000000000005	-0.6128911794876353	-0.07897480749081606	0.09104399462654207	-97538.95769854478
0.10510000000000005	-0.6124006399267636	-0.0788770181129747	0.0909403763797739	-97460.89046723413
0.10520000000000004	-0.6119107818101853	-0.07877933166385119	0.0908389839084437	-97382.9316848102
0.10530000000000005	-0.6114216040912034	-0.07868174846307448	0.09074394532340538	-97305.08118469575
0.10540000000000005	-0.6109331057231723	-0.07858426882555476	0.09064137589562866	-97227.3388003217
0.10550000000000005	-0.6104452856595177	-0.07848689306117165	0.0905297795900183	-97149.70436513031
0.10560000000000005	-0.6099581428537577	-0.07838962147526918	0.09043729253021758	-97072.17771257854
0.10570000000000004	-0.6094716762595208	-0.07829245436848188	0.09034652965510605	-96994.75867614096
0.10580000000000005	-0.6089858848305655	-0.07819539203676926	0.09024374096278313	-96917.44708931277
0.10590000000000005	-0.6085007675208	-0.07809843477174148	0.0901368580746129	-96840.24278561305
0.10600000000000005	-0.6080163232843004	-0.07800158286001832	0.09004287041516837	-96763.14559858755
0.10610000000000006	-0.6075325510753301	-0.07790483658408438	0.08995137186927683	-96686.15536181185
0.10620000000000004	-0.6070494498483575	-0.0778081962219674	0.08984413052595373	-96609.27190889418
0.10630000000000005	-0.606567018558074	-0.07771166204703951	0.08974937363472767	-96532.49507347823
0.10640000000000005	-0.606085256159413	-0.07761523432842887	0.08965283173063184	-96455.82468924618
0.10650000000000005	-0.605604161607567	-0.07751891333092235	0.08955915258231753	-96379.26058992151
0.10660000000000006	-0.6051237338580051	-0.07742269931506113	0.08946144639507088	-96302.80260927166
0.10670000000000004	-0.6046439718664905	-0.07732659253704496	0.08935716974456091	-96226.45058111093
0.10680000000000005	-0.6041648745890978	-0.07723059324880623	0.0892655027978501	-96150.2043393031
0.10690000000000005	-0.6036864409822296	-0.0771347016982225	0.08917694272811215	-96074.06371776422
0.10700000000000005	-0.6032086700026336	-0.07703891812904075	0.08906273033209887	-95998.02855046526
0.10710000000000004	-0.6027315606074186	-0.07694324278071764	0.08897904750904184	-95922.09867143459
0.10720000000000005	-0.6022551117540716	-0.07684767588883662	0.08887009371454765	-95846.27391476087
0.10730000000000005	-0.6017793224004735	-0.07675221768485378	0.08878912989251325	-95770.55411459532
0.10740000000000005	-0.6013041915049152	-0.07665686839626834	0.08868560700777975	-95694.93910515452
0.10750000000000005	-0.6008297180261126	-0.07656162824661979	0.08859503195434412	-95619.42872072267
0.10760000000000004	-0.6003559009232236	-0.07646649745548471	0.08848988463373873	-95544.02279565425
0.10770000000000005	-0.5998827391558621	-0.07637147623868715	0.08840242505227654	-95468.72116437639
0.10780000000000005	-0.5994102316841141	-0.07627656480802698	0.08831736960927672	-95393.52366139126
0.10790000000000005	-0.5989383774685523	-0.07618176337162876	0.08821086386926864	-95318.43012127858
0.10800000000000005	-0.598467175470251	-0.076087072133813	0.08811909021721703	-95243.44037869784
0.10810000000000004	-0.5979966246508007	-0.07599249129513329	0.08802199299339773	-95168.55426839071
0.10820000000000005	-0.5975267239723224	-0.07589802105250373	0.08792546983853061	-95093.77162518328
0.10830000000000005	-0.5970574723974825	-0.07580366159893324	0.08783130359506501	-95019.0922839884
0.10840000000000005	-0.5965888688895064	-0.07570941312423496	0.08773848871790871	-94944.51607980793
0.10850000000000005	-0.5961209124121919	-0.07561527581420069	0.0876434086723392	-94870.04284773485
0.10860000000000004	-0.5956536019299248	-0.07552124985118674	0.08756290191531095	-94795.67242295561
0.10870000000000005	-0.5951869364076899	-0.07542733541422182	0.08746466350045744	-94721.40464075211
0.10880000000000005	-0.5947209148110867	-0.07533353267848884	0.0873724448691415	-94647.23933650399
0.10890000000000005	-0.5942555361063414	-0.07523984181590185	0.08727671806803768	-94573.17634569068
0.10900000000000006	-0.5937907992603205	-0.0751462629949612	0.08718428919368638	-94499.21550389347
0.10910000000000004	-0.5933267032405434	-0.07505279638068657	0.08708330972411663	-94425.35664679759
0.10920000000000005	-0.5928632470151952	-0.0749594421346943	0.0870010280244241	-94351.5996101942
0.10930000000000005	-0.5924004295531399	-0.07486620041538217	0.08690946514494013	-94277.9442299825
0.10940000000000005	-0.5919382498239316	-0.07477307137770188	0.08681201625578998	-94204.39034217152
0.10950000000000006	-0.5914767067978285	-0.0746800551733743	0.08672466448342275	-94130.93778288233
0.10960000000000004	-0.5910157994458031	-0.07458715195095075	0.08664088607633812	-94057.58638834972
0.10970000000000005	-0.5905555267395558	-0.07449436185568056	0.08654207743841659	-93984.3359949243
0.10980000000000005	-0.5900958876515259	-0.07440168502966811	0.08644336489489128	-93911.18643907421
0.10990000000000005	-0.5896368811549032	-0.074309121611715	0.08636039504035653	-93838.13755738716
0.11000000000000006	-0.5891785062236402	-0.07421667173775387	0.08626487210449638	-93765.18918657211
0.11010000000000005	-0.5887207618324626	-0.07412433554047389	0.08617007357102002	-93692.34116346115
0.11020000000000005	-0.5882636469568812	-0.07403211314946126	0.0860864561687441	-93619.59332501129
0.11030000000000005	-0.5878071605732025	-0.07394000469134324	0.08599128634375164	-93546.94550830618
0.11040000000000005	-0.5873513016585401	-0.07384801028955916	0.08589810902423084	-93474.39755055791
0.11050000000000006	-0.5868960691908257	-0.07375613006502021	0.08580948262959202	-93401.94928910874
0.11060000000000005	-0.5864414621488181	-0.07366436413506423	0.08572472496507393	-93329.60056143264
0.11070000000000005	-0.5859874795121159	-0.07357271261454065	0.08563038236679718	-93257.35120513715
0.11080000000000005	-0.5855341202611669	-0.07348117561529806	0.08554612158795288	-93185.20105796498
0.11090000000000005	-0.5850813833772779	-0.07338975324617346	0.08545251532947869	-93113.14995779555
0.11100000000000006	-0.5846292678426254	-0.07329844561345235	0.08537160004828924	-93041.1977426467
0.11110000000000005	-0.5841777726402655	-0.0732072528202121	0.08527792596585565	-92969.34425067624
0.11120000000000005	-0.583726896754144	-0.0731161749670916	0.08518560729346972	-92897.58932018359
0.11130000000000005	-0.5832766391691048	-0.07302521215187792	0.08510222665671589	-92825.93278961106
0.11140000000000005	-0.5828269988709014	-0.07293436446943867	0.08501745846379478	-92754.37449754575
0.11150000000000006	-0.5823779748462049	-0.07284363201206939	0.08492990690320952	-92682.91428272081
0.11160000000000005	-0.5819295660826143	-0.07275301486953611	0.08483785255367904	-92611.55198401702
0.11170000000000005	-0.5814817715686643	-0.07266251312865057	0.08474759776295783	-92540.28744046408
0.11180000000000005	-0.5810345902938362	-0.07257212687370436	0.08465793950340135	-92469.12049124234
0.11190000000000005	-0.5805880212485655	-0.07248185618655692	0.0845773830347243	-92398.05097568405
0.11200000000000006	-0.5801420634242509	-0.07239170114620684	0.08448102478104871	-92327.07873327468
0.11210000000000005	-0.5796967158132634	-0.07230166182928895	0.08439817290523405	-92256.2036036545
0.11220000000000005	-0.5792519774089554	-0.07221173830980854	0.08431616879303291	-92185.42542661991
0.11230000000000005	-0.5788078472056675	-0.07212193065924985	0.08422661564604376	-92114.74404212461
0.11240000000000006	-0.5783643241987382	-0.07203223894676031	0.08413894351901492	-92044.1592902811
0.11250000000000006	-0.5779214073845119	-0.07194266323882256	0.08404545101830757	-91973.67101136198
0.11260000000000005	-0.5774790957603471	-0.0718532035996093	0.08396802881077582	-91903.27904580122
0.11270000000000005	-0.5770373883246233	-0.07176386009097795	0.08387486289102537	-91832.98323419529
0.11280000000000005	-0.5765962840767506	-0.07167463277208028	0.08378452472680202	-91762.78341730467
0.11290000000000006	-0.5761557820171764	-0.07158552169995172	0.0837038108502906	-91692.67943605495
