#beta	T	T2	T2s	T*V
0.30900000000000016	0.1985055247263711	-0.009711854917745153	0.025870641911633966	198.98066813933414
0.30910000000000015	0.19844221162563974	-0.009705750864892684	0.025850227694795995	198.917203492177
0.30920000000000014	0.19837893860130948	-0.009699652504551843	0.02585476697066646	198.853779017348
0.30930000000000013	0.19831570561563608	-0.009693559829677931	0.025850286920886107	198.79039467701244
0.3094000000000001	0.1982525126309224	-0.009687472833289959	0.025838717159866704	198.72705043338306
0.30950000000000016	0.19818935960951814	-0.009681391508414223	0.025804524167407427	198.6637462487194
0.30960000000000015	0.19812624651381996	-0.00967531584811001	0.025821194866030867	198.6004820853281
0.30970000000000014	0.19806317330627127	-0.009669245845406916	0.0258108496987846	198.53725790556265
0.30980000000000013	0.19800013994936203	-0.009663181493347875	0.025796230146186462	198.47407367182333
0.3099000000000001	0.19793714640562907	-0.009657122785042728	0.025781705135784358	198.4109293465572
0.31000000000000016	0.1978741926376555	-0.009651069713548984	0.025763021256970657	198.3478248922578
0.31010000000000015	0.19781127860807113	-0.009645022271932214	0.025772657582943947	198.28476027146556
0.31020000000000014	0.19774840427955206	-0.009638980453309237	0.02574600141681911	198.22173544676718
0.31030000000000013	0.19768556961482084	-0.00963294425082052	0.02576040969389513	198.15875038079602
0.3104000000000001	0.1976227745766461	-0.009626913657550466	0.025735238368666754	198.09580503623158
0.31050000000000016	0.19756001912784282	-0.009620888666641618	0.025727405772982964	198.03289937579987
0.31060000000000015	0.19749730323127213	-0.009614869271238913	0.02571683177250108	197.97003336227303
0.31070000000000014	0.19743462684984114	-0.009608855464472547	0.025725916208468456	197.90720695846952
0.31080000000000013	0.19737198994650296	-0.009602847239527644	0.025702977002834356	197.84442012725364
0.3109000000000001	0.19730939248425658	-0.009596844589572334	0.025697442165833705	197.7816728315359
0.31100000000000017	0.19724683442614685	-0.009590847507797774	0.02568587872943791	197.71896503427268
0.31110000000000015	0.19718431573526454	-0.00958485598736773	0.025683232457196243	197.65629669846638
0.31120000000000014	0.19712183637474592	-0.009578870021514101	0.025680493752464575	197.59366778716503
0.31130000000000013	0.1970593963077729	-0.009572889603448195	0.025664912727521555	197.53107826346243
0.3114000000000001	0.19699699549757313	-0.009566914726374496	0.025655574183202925	197.46852809049824
0.31150000000000017	0.19693463390741953	-0.009560945383537803	0.02565835380507307	197.4060172314574
0.31160000000000015	0.19687231150063067	-0.009554981568193703	0.025622470767393567	197.34354564957073
0.31170000000000014	0.1968100282405703	-0.009549023273589906	0.025633665218186857	197.2811133081143
0.31180000000000013	0.1967477840906476	-0.009543070492946873	0.025625189449710484	197.21872017040965
0.3119000000000001	0.19668557901431682	-0.009537123219627389	0.02560651757768271	197.1563661998236
0.31200000000000017	0.19662341297507732	-0.00953118144685729	0.02559842124277181	197.09405135976814
0.31210000000000016	0.19656128593647382	-0.009525245167927762	0.02558709877859931	197.0317756137007
0.31220000000000014	0.19649919786209583	-0.009519314376181453	0.025585802878149638	196.96953892512366
0.31230000000000013	0.19643714871557766	-0.009513389064881328	0.025581002746363154	196.90734125758428
0.3124000000000001	0.19637513846059884	-0.009507469227401902	0.02555159147989628	196.84518257467516
0.31250000000000017	0.19631316706088342	-0.009501554857050482	0.025552253021586584	196.7830628400335
0.31260000000000016	0.19625123448020046	-0.00949564594716587	0.025542053295402142	196.72098201734164
0.31270000000000014	0.19618934068236335	-0.009489742491131898	0.025525789599936757	196.65894007032642
0.31280000000000013	0.19612748563123028	-0.009483844482314277	0.02553199896591254	196.59693696275943
0.3129000000000001	0.19606566929070396	-0.009477951914056985	0.025531785600019726	196.534972658457
0.31300000000000017	0.1960038916247314	-0.009472064779740242	0.02551657443971265	196.47304712127985
0.31310000000000016	0.19594215259730435	-0.00946618307280859	0.025499153417468588	196.4111603151336
0.31320000000000014	0.1958804521724585	-0.00946030678663278	0.025512000971518504	196.34931220396777
0.31330000000000013	0.19581879031427407	-0.009454435914609371	0.025489089769634255	196.28750275177663
0.3134000000000001	0.19575716698687537	-0.00944857045021253	0.025471618883128423	196.2257319225986
0.31350000000000017	0.19569558215443073	-0.009442710386843913	0.0254768180306693	196.16399968051633
0.31360000000000016	0.19563403578115268	-0.009436855717941872	0.025469164894973008	196.10230598965657
0.31370000000000015	0.19557252783129775	-0.009431006436993964	0.02545039464127689	196.04065081419034
0.31380000000000013	0.19551105826916623	-0.009425162537420817	0.02544460502557586	195.97903411833255
0.3139000000000001	0.19544962705910254	-0.009419324012721532	0.02544385165097744	195.91745586634218
0.31400000000000017	0.19538823416549456	-0.009413490856369803	0.02543469585853725	195.85591602252188
0.31410000000000016	0.19532687955277417	-0.009407663061878133	0.025422574004285093	195.79441455121847
0.31420000000000015	0.19526556318541669	-0.009401840622753956	0.025403351544641524	195.73295141682215
0.31430000000000013	0.19520428502794118	-0.009396023532469294	0.025400238081652354	195.67152658376708
0.3144000000000001	0.19514304504491015	-0.009390211784563679	0.025408808966084603	195.61014001653098
0.31450000000000017	0.19508184320092956	-0.009384405372592327	0.025389857697091896	195.54879167963503
0.31460000000000016	0.19502067946064883	-0.009378604290065304	0.02538262712477475	195.4874815376441
0.31470000000000015	0.19495955378876065	-0.009372808530549986	0.025364406159511736	195.4262095551663
0.31480000000000014	0.19489846615000103	-0.009367018087612335	0.025360689972361686	195.3649756968533
0.3149000000000001	0.1948374165091491	-0.009361232954803574	0.025353497376386633	195.30377992739992
0.31500000000000017	0.194776404831027	-0.009355453125737052	0.025328087229931774	195.24262221154405
0.31510000000000016	0.1947154310805002	-0.009349678593979291	0.02534010331561339	195.18150251406706
0.31520000000000015	0.19465449522247702	-0.0093439093531189	0.025331783622286642	195.12042079979332
0.31530000000000014	0.19459359722190878	-0.009338145396794059	0.025326513766573744	195.0593770335902
0.3154000000000001	0.19453273704378948	-0.009332386718599026	0.025311621143612902	194.998371180368
0.31550000000000017	0.19447191465315616	-0.009326633312144804	0.025309318530881128	194.93740320508002
0.31560000000000016	0.19441113001508853	-0.009320885171132111	0.02528774175847858	194.87647307272232
0.31570000000000015	0.19435038309470892	-0.009315142289174341	0.02528458317981866	194.81558074833384
0.31580000000000014	0.1942896738571821	-0.009309404659889437	0.02528035607000567	194.754726196996
0.3159000000000001	0.19422900226771583	-0.009303672276992829	0.025269334612669222	194.69390938383313
0.31600000000000017	0.1941683682915599	-0.009297945134161075	0.02526181156579071	194.63313027401196
0.31610000000000016	0.19410777189400683	-0.009292223225031905	0.02523651564029843	194.57238883274192
0.31620000000000015	0.19404721304039127	-0.009286506543350115	0.025247340336227185	194.5116850252747
0.31630000000000014	0.1939866916960903	-0.009280795082804405	0.025234912562659407	194.45101881690442
0.3164000000000001	0.1939262078265232	-0.009275088837073368	0.0252211000933028	194.39039017296767
0.31650000000000017	0.1938657613971512	-0.009269387799928194	0.025212615715838133	194.32979905884295
0.31660000000000016	0.193805352373478	-0.009263691965082936	0.025199394734493556	194.26924543995148
0.31670000000000015	0.1937449807210491	-0.009258001326266389	0.025202592678897615	194.20872928175618
0.31680000000000014	0.19368464640545188	-0.009252315877248264	0.025188769875084685	194.14825054976214
0.3169000000000001	0.19362434939231593	-0.009246635611767189	0.02517505992574648	194.08780920951665
0.31700000000000017	0.19356408964731228	-0.009240960523584413	0.025164245975324875	194.02740522660858
0.31710000000000016	0.1935038671361542	-0.00923529060652242	0.02515439037176052	193.96703856666906
0.31720000000000015	0.19344368182459631	-0.009229625854332481	0.025149730365046162	193.90670919537087
0.31730000000000014	0.19338353367843497	-0.009223966260818572	0.0251417569892476	193.84641707842843
0.3174000000000001	0.19332342266350816	-0.009218311819811078	0.025158236258258578	193.78616218159792
0.31750000000000017	0.19326334874569545	-0.009212662525063281	0.025142468629069964	193.7259444706773
0.31760000000000016	0.1932033118909178	-0.009207018370457884	0.025123575611413557	193.6657639115059
0.31770000000000015	0.19314331206513757	-0.00920137934979987	0.025123036812557866	193.60562046996466
0.31780000000000014	0.1930833492343585	-0.009195745456934398	0.025100469810873237	193.54551411197593
0.3179000000000001	0.1930234233646256	-0.009190116685723906	0.02510479337961222	193.48544480350344
0.31800000000000017	0.192963534422025	-0.009184493030030504	0.025085036153479384	193.42541251055215
0.31810000000000016	0.19290368237268407	-0.00917887448369085	0.02509019526286916	193.36541719916832
0.31820000000000015	0.19284386718277144	-0.009173261040603677	0.025059751069368783	193.30545883543965
0.31830000000000014	0.1927840888184964	-0.009167652694706489	0.025060182080275065	193.24553738549452
0.3184000000000001	0.19272434724610943	-0.009162049439810098	0.025067553483129553	193.1856528155026
0.31850000000000017	0.19266464243190196	-0.009156451269864405	0.02505491106777629	193.1258050916747
0.31860000000000016	0.1926049743422061	-0.009150858178790714	0.02503859009450698	193.06599418026232
0.31870000000000015	0.19254534294339506	-0.009145270160486683	0.025035187244564196	193.00622004755814
0.31880000000000014	0.19248574820188222	-0.00913968720891525	0.025015523440675418	192.9464826598952
0.31890000000000013	0.19242619008412218	-0.009134109318002105	0.025016863147787886	192.88678198364778
0.3190000000000002	0.19236666855660983	-0.009128536481686869	0.02500906629614562	192.8271179852306
0.31910000000000016	0.1923071835858807	-0.009122968693949981	0.025003596789459105	192.76749063109904
0.31920000000000015	0.19224773513851076	-0.009117405948742456	0.024987464529971772	192.70789988774905
0.31930000000000014	0.1921883231811165	-0.009111848240045718	0.02497989471493539	192.6483457217173
0.31940000000000013	0.1921289476803546	-0.009106295561877512	0.02498641225853763	192.5888280995806
0.3195000000000002	0.19206960860292213	-0.00910074790817809	0.02497560335850673	192.52934698795636
0.31960000000000016	0.1920103059155565	-0.00909520527297498	0.02496705341201224	192.4699023535023
0.31970000000000015	0.19195103958503504	-0.009089667650301864	0.024946298955692215	192.41049416291622
0.31980000000000014	0.19189180957817542	-0.00908413503415128	0.02493732526368916	192.35112238293644
0.31990000000000013	0.19183261586183528	-0.009078607418590777	0.024934059748746143	192.29178698034124
0.3200000000000002	0.19177345840291218	-0.009073084797593617	0.024930073212317053	192.23248792194897
0.32010000000000016	0.1917143371683439	-0.009067567165254323	0.02490940338429247	192.17322517461818
0.32020000000000015	0.19165525212510773	-0.009062054515675247	0.024920006916104	192.1139987052472
0.32030000000000014	0.191596203240221	-0.009056546842806271	0.024888176282721535	192.05480848077443
0.32040000000000013	0.19153719048074075	-0.009051044140803887	0.024886203252197838	191.99565446817797
0.3205000000000002	0.19147821381376365	-0.009045546403764832	0.024894252759445155	191.9365366344758
0.32060000000000016	0.1914192732064262	-0.009040053625689305	0.02488387666795338	191.87745494672578
0.32070000000000015	0.19136036862590436	-0.009034565800776542	0.024882358597333815	191.8184093720252
0.32080000000000014	0.19130150003941343	-0.009029082923110245	0.02485171105197679	191.75939987751102
0.32090000000000013	0.19124266741420842	-0.009023604986758532	0.024862432198312353	191.70042643035973
0.3210000000000002	0.19118387071758378	-0.009018131985895555	0.024832573272842405	191.64148899778758
0.32110000000000016	0.19112510991687306	-0.009012663914642829	0.024837487194980856	191.58258754704994
0.32120000000000015	0.19106638497944936	-0.009007200767131712	0.02482494261084794	191.52372204544181
0.32130000000000014	0.1910076958727247	-0.009001742537545494	0.024813093175458777	191.46489246029714
0.32140000000000013	0.1909490425641506	-0.008996289220014643	0.024815622419605228	191.40609875898963
0.3215000000000001	0.1908904250212175	-0.008990840808713955	0.024796944692835745	191.34734090893184
0.32160000000000016	0.19083184321145485	-0.008985397297837663	0.024805061979288032	191.28861887757552
0.32170000000000015	0.1907732971024313	-0.008979958681568121	0.024788217847472108	191.2299326324117
0.32180000000000014	0.19071478666175415	-0.008974524954076794	0.024769052179424357	191.17128214097013
0.32190000000000013	0.1906563118570699	-0.008969096109591287	0.024776322774639002	191.1126673708199
0.3220000000000001	0.1905978726560636	-0.008963672142313408	0.024760804581301872	191.05408828956865
0.32210000000000016	0.19053946902645916	-0.00895825304647885	0.02475806972399296	190.99554486486312
0.32220000000000015	0.19048110093601922	-0.008952838816271238	0.02474100723537313	190.9370370643887
0.32230000000000014	0.19042276835254518	-0.008947429445978957	0.024732347707661976	190.8785648558698
0.32240000000000013	0.19036447124387673	-0.00894202492984674	0.024719913604796757	190.82012820706908
0.3225000000000001	0.19030620957789238	-0.008936625262064433	0.02471070709401784	190.76172708578818
0.32260000000000016	0.19024798332250886	-0.008931230436995877	0.02471634654311623	190.70336145986698
0.32270000000000015	0.19018979244568157	-0.008925840448802189	0.024698756293307672	190.6450312971843
0.32280000000000014	0.19013163691540425	-0.00892045529184846	0.02471104917963458	190.58673656565713
0.32290000000000013	0.19007351669970857	-0.008915074960401689	0.024695350627728676	190.52847723324072
0.3230000000000001	0.19001543176666494	-0.008909699448709158	0.02468931001939348	190.470253267929
0.32310000000000016	0.1899573820843817	-0.008904328751115435	0.024679058292511824	190.412064637754
0.32320000000000015	0.1898993676210055	-0.008898962861944215	0.024670034308304258	190.35391131078617
0.32330000000000014	0.18984138834472072	-0.008893601775522557	0.024648791513626016	190.29579325513365
0.32340000000000013	0.18978344422375013	-0.008888245486126718	0.024657070658208435	190.23771043894314
0.3235000000000001	0.18972553522635427	-0.008882893988143861	0.024631813232095526	190.1796628303993
0.32360000000000017	0.18966766132083163	-0.008877547275898958	0.024635076495169477	190.1216503977247
0.32370000000000015	0.1896098224755186	-0.008872205343733685	0.024628836625895385	190.06367310917992
0.32380000000000014	0.18955201865878932	-0.008866868186052784	0.024619790373853426	190.0057309330634
0.32390000000000013	0.18949424983905563	-0.008861535797173692	0.0246081328010595	189.94782383771138
0.3240000000000001	0.1894365159847672	-0.008856208171509177	0.024605078370084556	189.88995179149805
0.32410000000000017	0.1893788170644111	-0.008850885303457188	0.024593548390302245	189.83211476283498
0.32420000000000015	0.18932115304651218	-0.008845567187371993	0.024578382885175602	189.7743127201717
0.32430000000000014	0.18926352389963277	-0.008840253817670753	0.024556859215157878	189.71654563199536
0.32440000000000013	0.18920592959237262	-0.008834945188782155	0.024573356508493162	189.65881346683045
0.3245000000000001	0.18914837009336877	-0.008829641295131392	0.024562516712951024	189.60111619323902
0.32460000000000017	0.18909084537129583	-0.008824342131103237	0.02454724854778455	189.54345377982065
0.32470000000000016	0.18903335539486568	-0.008819047691158507	0.024556342674797723	189.48582619521235
0.32480000000000014	0.1889759001328273	-0.008813757969768528	0.02454183300685057	189.42823340808826
0.32490000000000013	0.18891847955396687	-0.00880847296133075	0.02453931561387723	189.3706753871599
0.3250000000000001	0.18886109362710787	-0.008803192660347616	0.02452128890781563	189.3131521011761
0.32510000000000017	0.18880374232111072	-0.008797917061283965	0.024519539593259306	189.25566351892274
0.32520000000000016	0.18874642560487284	-0.00879264615856932	0.024509250500297324	189.19820960922283
0.32530000000000014	0.18868914344732873	-0.008787379946749179	0.0245052145578926	189.14079034093646
0.32540000000000013	0.18863189581744969	-0.008782118420272489	0.024487546176241975	189.08340568296066
0.3255000000000001	0.18857468268424407	-0.008776861573648674	0.024492257048321725	189.02605560422967
0.32560000000000017	0.18851750401675668	-0.008771609401430198	0.02447698058999096	188.96874007371412
0.32570000000000016	0.18846035978406944	-0.008766361898050024	0.024459246689271203	188.91145906042198
0.32580000000000015	0.18840324995530083	-0.008761119058099908	0.024459949594917485	188.8542125333978
0.32590000000000013	0.18834617449960578	-0.008755880876092005	0.024464869638718842	188.79700046172263
0.3260000000000001	0.1882891333861762	-0.008750647346528037	0.024445798065183752	188.7398228145147
0.32610000000000017	0.18823212658424018	-0.008745418464037393	0.024437678943703533	188.68267956092842
0.32620000000000016	0.1881751540630625	-0.00874019422308423	0.024425111293967825	188.625570670155
0.32630000000000015	0.18811821579194435	-0.008734974618278584	0.024428047603631466	188.56849611142215
0.32640000000000013	0.1880613117402231	-0.00872975964423695	0.024417234847227076	188.5114558539939
0.3265000000000001	0.18800444187727272	-0.008724549295443806	0.024394855996359325	188.45444986717084
0.32660000000000017	0.18794760617250322	-0.008719343566536161	0.024384413907730055	188.39747812028975
0.32670000000000016	0.18789080459536098	-0.008714142452128096	0.024383387313005208	188.34054058272392
0.32680000000000015	0.18783403711532848	-0.008708945946765296	0.02437991146475807	188.28363722388278
0.32690000000000013	0.18777730370192425	-0.008703754045109546	0.024359359062736213	188.22676801321188
0.3270000000000001	0.187720604324703	-0.008698566741766063	0.024362932265844968	188.16993292019308
0.32710000000000017	0.18766393895325537	-0.008693384031355412	0.02435711039492687	188.11313191434425
0.32720000000000016	0.1876073075572078	-0.008688205908489833	0.024348844053177925	188.05636496521907
0.32730000000000015	0.18755071010622307	-0.008683032367844915	0.024338317660448232	187.99963204240774
0.32740000000000014	0.18749414656999924	-0.008677863404072884	0.02433959596312336	187.94293311553577
0.3275000000000001	0.18743761691827057	-0.00867269901178155	0.024330529967107755	187.886268154265
0.32760000000000017	0.18738112112080688	-0.00866753918569221	0.024314151875322265	187.82963712829286
0.32770000000000016	0.18732465914741372	-0.008662383920449561	0.024304703297881782	187.77304000735268
0.32780000000000015	0.1872682309679324	-0.008657233210721508	0.024306643494131232	187.7164767612135
0.32790000000000014	0.1872118365522395	-0.008652087051240502	0.024289792575885986	187.65994735967988
0.3280000000000001	0.18715547587024742	-0.008646945436651138	0.024290598827458765	187.60345177259217
0.32810000000000017	0.1870991488919039	-0.008641808361691237	0.024277755905817752	187.54698996982614
0.32820000000000016	0.18704285558719214	-0.008636675821050674	0.024271629160280698	187.49056192129322
0.32830000000000015	0.18698659592613082	-0.008631547809443195	0.02426697876882715	187.43416759694023
0.32840000000000014	0.1869303698787737	-0.00862642432164201	0.02424625843136136	187.37780696674935
0.3285000000000001	0.18687417741521006	-0.00862130535229986	0.02424772548624822	187.32148000073818
0.32860000000000017	0.18681801850556426	-0.008616190896229635	0.024247988550138842	187.26518666895964
0.32870000000000016	0.18676189311999575	-0.00861108094816697	0.024246621652842807	187.2089269415017
0.32880000000000015	0.18670580122869943	-0.008605975502810741	0.02421913368625912	187.15270078848795
0.32890000000000014	0.18664974280190488	-0.008600874554999527	0.02421237803391833	187.09650818007668
0.3290000000000001	0.18659371780987688	-0.008595778099463706	0.024200041540095085	187.04034908646153
0.32910000000000017	0.1865377262229152	-0.008590686130999881	0.02419321601504196	186.9842234778712
0.32920000000000016	0.18648176801135444	-0.008585598644384124	0.024189449658852644	186.92813132456922
0.32930000000000015	0.18642584314556415	-0.008580515634397622	0.02418260773991532	186.87207259685422
0.32940000000000014	0.18636995159594852	-0.008575437095868497	0.02417229546363876	186.8160472650596
0.3295000000000001	0.18631409333294674	-0.008570363023588623	0.02417362102404706	186.76005529955378
0.32960000000000017	0.18625826832703254	-0.008565293412369316	0.02415315925990345	186.70409667073977
0.32970000000000016	0.1862024765487144	-0.008560228257047041	0.024162040364824774	186.64817134905553
0.32980000000000015	0.18614671796853535	-0.00855516755244291	0.024142774969180138	186.59227930497352
0.32990000000000014	0.186090992557073	-0.008550111293419904	0.024147892515987993	186.53642050900095
0.3300000000000001	0.18603530028493942	-0.008545059474780323	0.024129441718138873	186.48059493167952
0.33010000000000017	0.18597964112278123	-0.008540012091396463	0.02412126258073413	186.42480254358566
0.33020000000000016	0.18592401504127937	-0.008534969138178106	0.02412797552780738	186.36904331533006
0.33030000000000015	0.18586842201114917	-0.008529930609899471	0.024090893440981878	186.31331721755802
0.33040000000000014	0.18581286200314037	-0.008524896501489496	0.024106012615258923	186.2576242209492
0.3305000000000001	0.18575733498803682	-0.008519866807854595	0.02409783529812526	186.2019642962175
0.33060000000000017	0.18570184093665654	-0.008514841523840848	0.02408460801851934	186.1463374141112
0.33070000000000016	0.18564637981985194	-0.008509820644331192	0.02406880193337541	186.09074354541286
0.33080000000000015	0.18559095160850939	-0.008504804164303166	0.024071097858328255	186.03518266093917
0.33090000000000014	0.18553555627354926	-0.008499792078591686	0.02406799126481717	185.97965473154096
0.3310000000000001	0.1854801937859261	-0.008494784382157035	0.024056968223213397	185.92415972810315
0.33110000000000017	0.18542486411662812	-0.00848978106995456	0.024044874351400507	185.86869762154456
0.33120000000000016	0.18536956723667783	-0.008484782136819037	0.024040932733819246	185.81326838281834
0.33130000000000015	0.1853143031171314	-0.008479787577788785	0.024025621331487907	185.7578719829114
0.33140000000000014	0.18525907172907877	-0.008474797387767833	0.0240295871857304	185.70250839284446
0.33150000000000013	0.18520387304364375	-0.008469811561696931	0.02400950706777799	185.6471775836722
0.3316000000000002	0.18514870703198377	-0.00846483009459344	0.024017698971117756	185.59187952648304
0.33170000000000016	0.18509357366529006	-0.00845985298138646	0.02400979797547064	185.5366141923992
0.33180000000000015	0.18503847291478728	-0.00845488021705498	0.02399925846767455	185.48138155257658
0.33190000000000014	0.18498340475173383	-0.00844991179657953	0.02397715062547655	185.42618157820462
0.33200000000000013	0.18492836914742153	-0.008444947714961055	0.023976262994998145	185.37101424050655
0.3321000000000002	0.1848733660731757	-0.008439987967207564	0.023966503082435114	185.31587951073902
0.33220000000000016	0.18481839550035514	-0.008435032548302704	0.02396151493722176	185.26077736019224
0.33230000000000015	0.18476345740035202	-0.008430081453259014	0.023951400342427428	185.20570776018997
0.33240000000000014	0.18470855174459178	-0.008425134677138348	0.023951665060017432	185.15067068208918
0.33250000000000013	0.184653678504533	-0.008420192214922514	0.023935619403608506	185.09566609728017
0.3326000000000002	0.18459883765166774	-0.00841525406163722	0.023923467608578223	185.04069397718678
0.33270000000000016	0.18454402915752122	-0.008410320212366653	0.023915230757724965	184.98575429326607
0.33280000000000015	0.18448925299365163	-0.00840539066214586	0.023912735055287317	184.9308470170081
0.33290000000000014	0.18443450913165035	-0.008400465405995705	0.02390646490799059	184.8759721199363
0.33300000000000013	0.18437979754314188	-0.00839554443900573	0.023890713762996924	184.82112957360727
0.3331000000000002	0.1843251181997835	-0.008390627756245049	0.02389194880312311	184.7663193496104
0.33320000000000016	0.18427047107326563	-0.008385715352789928	0.023883909851707383	184.71154141956833
0.33330000000000015	0.1842158561353115	-0.008380807223720579	0.023873808405084844	184.65679575513667
0.33340000000000014	0.18416127335767726	-0.008375903364112041	0.023862207451241627	184.60208232800392
0.33350000000000013	0.18410672271215167	-0.008371003769107193	0.023865866624421278	184.54740110989135
0.3336000000000002	0.18405220417055645	-0.00836610843375674	0.02385126214712591	184.49275207255323
0.33370000000000016	0.18399771770474607	-0.008361217353189598	0.023850051442122912	184.4381351877766
0.33380000000000015	0.18394326328660737	-0.008356330522521417	0.023843472855368867	184.3835504273811
0.33390000000000014	0.1838888408880602	-0.008351447936901244	0.023820316195655403	184.32899776321926
0.33400000000000013	0.18383445048105648	-0.008346569591426718	0.023834221005525905	184.27447716717597
0.3341000000000002	0.18378009203758117	-0.008341695481248306	0.02381826841410213	184.21998861116907
0.33420000000000016	0.18372576552965134	-0.008336825601549865	0.0238132136212237	184.1655320671487
0.33430000000000015	0.18367147092931665	-0.008331959947404238	0.023795593124592337	184.11110750709753
0.33440000000000014	0.18361720820865912	-0.00832709851403639	0.023798683844462425	184.05671490303084
0.33450000000000013	0.18356297733979304	-0.008322241296583181	0.02378597147100747	184.00235422699615
0.3346000000000002	0.18350877829486506	-0.00831738829022777	0.023788974523330196	183.9480254510734
0.33470000000000016	0.18345461104605404	-0.008312539490148348	0.023782253953702797	183.8937285473749
0.33480000000000015	0.18340047556557107	-0.008307694891527924	0.02376539397907619	183.83946348804523
0.33490000000000014	0.18334637182565927	-0.008302854489584687	0.023768628629374403	183.78523024526103
0.33500000000000013	0.18329229979859404	-0.008298018279445483	0.023757471371832935	183.7310287912314
0.3351000000000002	0.18323825945668268	-0.008293186256403313	0.023752369413950716	183.6768590981973
0.33520000000000016	0.18318425077226458	-0.00828835841565672	0.023736139201344663	183.62272113843193
0.33530000000000015	0.1831302737177111	-0.008283534752359167	0.023725551215150235	183.5686148842405
0.33540000000000014	0.1830763282654255	-0.008278715261802416	0.023729437097185477	183.51454030796026
0.33550000000000013	0.1830224143878429	-0.008273899939230578	0.02372448806580909	183.4604973819603
0.3356000000000002	0.18296853205743013	-0.008269088779811296	0.02371600314932063	183.4064860786416
0.33570000000000016	0.1829146812466861	-0.008264281778854164	0.023691761503654145	183.3525063704372
0.33580000000000015	0.1828608619281413	-0.008259478931614625	0.023705969072616805	183.29855822981182
0.33590000000000014	0.18280707407435776	-0.008254680233324806	0.02368130749391055	183.24464162926188
0.33600000000000013	0.1827533176579293	-0.008249885679252833	0.023689595051108413	183.19075654131558
0.3361000000000002	0.18269959265148147	-0.00824509526467522	0.02368260836476643	183.1369029385329
0.33620000000000017	0.1826458990276711	-0.008240308984911206	0.023667542958462115	183.08308079350525
0.33630000000000015	0.18259223675918665	-0.008235526835193421	0.023656962875132467	183.02929007885575
0.33640000000000014	0.1825386058187482	-0.008230748810857372	0.023648069619440742	182.97553076723912
0.33650000000000013	0.18248500617910693	-0.008225974907176595	0.023654612529168555	182.92180283134138
0.3366000000000002	0.18243143781304566	-0.008221205119454717	0.023631001696988032	182.86810624388016
0.33670000000000017	0.18237790069337848	-0.00821643944306151	0.023625049885463364	182.8144409776045
0.33680000000000015	0.18232439479295065	-0.008211677873213415	0.023617692448402387	182.76080700529465
0.33690000000000014	0.1822709200846389	-0.008206920405341014	0.023614659974405018	182.70720429976245
0.33700000000000013	0.18221747654135087	-0.008202167034759768	0.0236068403200861	182.65363283385062
0.3371000000000002	0.18216406413602546	-0.008197417756729922	0.02359843512174309	182.60009258043334
0.33720000000000017	0.1821106828416329	-0.008192672566699883	0.023593403626197176	182.54658351241613
0.33730000000000016	0.18205733263117413	-0.008187931459958678	0.023588015323474043	182.49310560273534
0.33740000000000014	0.18200401347768136	-0.008183194431875531	0.023580602679035542	182.43965882435856
0.33750000000000013	0.18195072535421766	-0.008178461477858218	0.02357439241176182	182.38624315028443
0.3376000000000002	0.181897468233877	-0.008173732593233188	0.02355351574930279	182.3328585535425
0.33770000000000017	0.18184424208978442	-0.008169007773402012	0.023559067107758794	182.2795050071935
0.33780000000000016	0.18179104689509554	-0.008164287013737823	0.023541041466461726	182.22618248432877
0.33790000000000014	0.18173788262299698	-0.00815957030963059	0.023538357929519905	182.17289095807078
0.33800000000000013	0.18168474924670605	-0.008154857656513777	0.023547122998858055	182.11963040157272
0.3381000000000002	0.1816316467394707	-0.00815014904975396	0.02352356690702855	182.06640078801848
0.33820000000000017	0.18157857507456968	-0.008145444484772169	0.02352141123986305	182.01320209062285
0.33830000000000016	0.1815255342253123	-0.008140743956994857	0.023502939124222643	181.96003428263137
0.33840000000000015	0.1814725241650384	-0.008136047461858673	0.023503400492199962	181.9068973373199
0.33850000000000013	0.18141954486711842	-0.008131354994761053	0.0235060957765035	181.8537912279952
0.3386000000000002	0.1813665963049533	-0.008126666551156571	0.02348897865908151	181.8007159279946
0.33870000000000017	0.18131367845197432	-0.008121982126511454	0.0234809194513949	181.74767141068574
0.33880000000000016	0.18126079128164338	-0.008117301716228388	0.02347467743068832	181.69465764946696
0.33890000000000015	0.1812079347674525	-0.008112625315814281	0.023456003163399332	181.64167461776685
0.33900000000000013	0.18115510888292422	-0.008107952920696666	0.02346519370563266	181.58872228904465
0.3391000000000002	0.18110231360161116	-0.008103284526341922	0.023446288437238366	181.5358006367896
0.33920000000000017	0.1810495488970964	-0.008098620128274812	0.023445490341888267	181.48290963452155
0.33930000000000016	0.18099681474299306	-0.008093959721909636	0.023432289182725982	181.4300492557905
0.33940000000000015	0.1809441111129444	-0.008089303302789144	0.02343376440425577	181.37721947417654
0.33950000000000014	0.18089143798062385	-0.008084650866380542	0.02341019409688642	181.3244202632902
0.3396000000000002	0.18083879531973493	-0.008080002408182468	0.023408448634601325	181.271651596772
0.33970000000000017	0.1807861831040111	-0.008075357923739554	0.0234081034632459	181.21891344829248
0.33980000000000016	0.18073360130721577	-0.008070717408513683	0.02341166981502292	181.16620579155236
0.33990000000000015	0.18068104990314238	-0.008066080858055012	0.0233907405036592	181.11352860028222
0.34000000000000014	0.1806285288656143	-0.00806144826788629	0.023366969106026633	181.06088184824293
