#beta	T	T2	T2s	T*V
0.012900000000000005	0.03767102394048609	-0.006112821934022983	0.005875457303372605	12050.659699597292
0.013000000000000005	0.03258209398038849	-0.0054399030576115165	0.005505926658552977	10422.751648010892
0.013100000000000004	0.027414303442534482	-0.004659378181962208	0.005148317860466127	8769.61672741882
0.013200000000000007	0.022219688240663404	-0.003806533718759641	0.004810554451199354	7107.90081104239
0.013300000000000006	0.01704763685884892	-0.002916387896293048	0.004497436647393813	5453.402880496516
0.013400000000000006	0.011944490415721713	-0.0020223389885111625	0.004214717270576758	3820.947089528632
0.013500000000000005	0.006953219970862833	-0.001155028298235273	0.003965602333648759	2224.279536911112
0.013600000000000004	0.002113176902633277	-0.00034143996715287343	0.003753408630885641	675.988414302552
0.013700000000000007	-0.0025400884403054868	0.00039575405164710755	0.0035799351165815485	-812.554005682472
0.013800000000000007	-0.006974945053459094	0.0010386074555824324	0.0034460361902966517	-2231.2292173266687
0.013900000000000006	-0.011163742076724634	0.0015740849559660321	0.0033517322388026947	-3571.1919313162216
0.014000000000000005	-0.015082817740826072	0.0019940407136802363	0.003295839198470273	-4824.872936634027
0.014100000000000005	-0.018712462142940256	0.0022950165792882883	0.0032765002350084943	-5985.967192779746
0.014200000000000008	-0.022036839458626986	0.002477890411744978	0.00329198983665791	-7049.408945987492
0.014300000000000007	-0.025043875041040296	0.002547406467668005	0.003338214882071294	-8011.335613165193
0.014400000000000007	-0.02772511263841535	0.0025116199891069605	0.0034121249697588838	-8869.042106908983
0.014500000000000006	-0.030075546691619034	0.0023812869398827045	0.0035093958618029604	-9620.927188828984
0.014600000000000005	-0.03209343436806999	0.0021692276244019196	0.0036254023048317907	-10266.433340701524
0.014700000000000005	-0.03378009165781111	0.0018896899370762393	0.0037558466506305353	-10805.981537231195
0.014800000000000008	-0.035139677511648024	0.001557734486095052	0.003896464104429514	-11240.90219356533
0.014900000000000007	-0.03617896964825895	0.001188660038051155	0.004041135565785869	-11573.363447778958
0.015000000000000006	-0.03690713530390132	0.0007974838355003791	0.00418615597615446	-11806.297825536865
0.015100000000000006	-0.037335499850423955	0.00039848751134628123	0.004325717718666897	-11943.328222843607
0.015200000000000005	-0.03747731586929414	4.835692656414335e-06	0.004456239530496877	-11988.694034669063
0.015300000000000008	-0.037347534944819086	-0.00037172894868933633	0.004572366811048469	-11947.178153422541
0.015400000000000007	-0.03696258413140699	-0.0007211134103468383	0.004670932134996687	-11824.035462614853
0.015500000000000007	-0.03634014875953274	-0.0010350266102553496	0.0047476010427894896	-11624.923358221331
0.015600000000000006	-0.035498962974384485	-0.001307060074201767	0.004800008367488613	-11355.83474366775
0.015700000000000006	-0.03445860915075107	-0.0015327026572704262	0.004824590277573153	-11023.033864254772
0.01580000000000001	-0.033239327097906474	-0.0017092961741780983	0.004818779125122421	-10632.995273324264
0.015900000000000008	-0.031861833759006516	-0.0018359396983254088	0.004780967528393535	-10192.346155536274
0.016000000000000007	-0.030347153920492455	-0.0019133508154723043	0.004708864994289842	-9707.812172159276
0.016100000000000007	-0.028716462277601072	-0.00194369232547449	0.004601995275919446	-9186.166939088193
0.016200000000000006	-0.026990937051532018	-0.001930372818060462	0.004459413756170185	-8634.1852001453
0.016300000000000005	-0.025191625221197188	-0.0018778292509767662	0.004281547713504173	-8058.599715793191
0.01640000000000001	-0.0233393193167506	-0.0017912991752763445	0.004068335040031424	-7466.061850368962
0.016500000000000008	-0.021454445622181285	-0.0016765896255447393	0.0038206261297159725	-6863.105808986552
0.016600000000000007	-0.01955696354900666	-0.0015398489620060299	0.003538928862997038	-6256.116447984896
0.016700000000000007	-0.017666275871405693	-0.0013873471527362635	0.0032260868688352984	-5651.300559863932
0.01680000000000001	-0.01580114945381596	-0.0012252691495685023	0.0028826757913405373	-5054.661514676013
0.01690000000000001	-0.013979646053993471	-0.0010595251683637732	0.002512482881220644	-4471.977124477378
0.017000000000000008	-0.012219062746694282	-0.0008955808564731996	0.0021173805945881607	-3908.7805853397085
0.017100000000000008	-0.010535881484460784	-0.0007383095365190803	0.0016999926413418126	-3370.3443422484943
0.017200000000000007	-0.008945727291475932	-0.0005918679711368841	0.001264083776429386	-2861.6667156508843
0.01730000000000001	-0.007463334573165652	-0.00045959640937306637	0.0008122025408953136	-2387.4611241665643
0.01740000000000001	-0.006102521017294738	-0.0003439430599510412	0.00034898953026633867	-1952.1477357567749
0.01750000000000001	-0.004876168560910008	-0.00024641259451831717	-0.00012206304749461372	-1559.84737920143
0.017600000000000008	-0.0037962109008769958	-0.00016753781757975636	-0.0005971155033558716	-1214.377548819557
0.017700000000000007	-0.002873627033233198	-0.00010687324916810506	-0.0010722938035754744	-919.2503377599933
0.01780000000000001	-0.0021184403175236073	-6.300904964929208e-05	-0.0015435965089214876	-677.672138689799
0.01790000000000001	-0.0015397225760982155	-3.360347015478979e-05	-0.0020067609694281543	-492.54495512678835
0.01800000000000001	-0.0011456027545255333	-1.5431832583134335e-05	-0.0024574288928000624	-366.4691718366484
0.01810000000000001	-0.0009432796873402205	-4.449924682839441e-06	-0.0028918440987655628	-301.74763849365263
0.018200000000000008	-0.000939038532874588	4.1303673942512016e-06	-0.0033054372411183528	-300.39092705200164
0.018300000000000007	-0.0011382704615503204	1.5755380648840712e-05	-0.0036938627396400324	-364.12362987310553
0.01840000000000001	-0.0015454952034042744	3.643611358472471e-05	-0.004054504096564849	-494.39157249901103
0.01850000000000001	-0.0021643860824936997	7.264887854614131e-05	-0.00438254660888812	-692.369821958695
0.01860000000000001	-0.0029977971879236957	0.00013123216924066587	-0.004675860793449146	-958.9713785627465
0.01870000000000001	-0.0040477923533496106	0.00021928162397708202	-0.004928762951789145	-1294.8564462147408
0.018800000000000008	-0.005315675638732455	0.0003440448252707522	-0.005138007886429403	-1700.4421832813532
0.01890000000000001	-0.006802023029718454	0.0005128175224357119	-0.005302383315420854	-2175.912842970712
0.01900000000000001	-0.008506715091134568	0.0007328427001889734	-0.005417200713498457	-2721.2302189248294
0.01910000000000001	-0.010428970331636322	0.0010112137472534134	-0.005480117155344454	-3336.1443183039737
0.01920000000000001	-0.012567379056416325	0.001354782808088423	-0.005488516056247809	-4020.2041909977634
0.019300000000000008	-0.014919937504018745	0.0017700752313546603	-0.005440503418305334	-4772.768849719483
0.019400000000000008	-0.017484082081648766	0.0022632108631958432	-0.005333761186222909	-5593.018221608159
0.01950000000000001	-0.020256723530872742	0.0028398327741305483	-0.005166626367519957	-6479.964077563177
0.01960000000000001	-0.023234280872254775	0.0035050438571076555	-0.0049363450817731655	-7432.460890862421
0.01970000000000001	-0.02641271499325427	0.0042633515924742505	-0.0046419456921320355	-8449.216581662455
0.01980000000000001	-0.029787561758586056	0.005118621144331793	-0.0042820216428005224	-9528.803108738291
0.019900000000000008	-0.033353964536267974	0.006074036832732919	-0.003857902303437523	-10669.666874306242
0.02000000000000001	-0.037106706045704325	0.007132071917835668	-0.003365648585276323	-11870.13891197146
0.02010000000000001	-0.041040239446434215	0.008294466535727784	-0.002806495834883622	-13128.444831770248
0.02020000000000001	-0.04514871859761287	0.009562213541086793	-0.002177941696655755	-14442.714499936468
0.02030000000000001	-0.04942602742890813	0.010935551939007627	-0.0014835560098466875	-15810.991434416741
0.02040000000000001	-0.053865808373327356	0.012413967526818656	-0.0007213190074846013	-17231.241900304725
0.02050000000000001	-0.05846148982156261	0.013996200316062137	0.00010821428065769086	-18701.363692266852
0.02060000000000001	-0.0632063125657728	0.015680258264425213	0.0010052645558578839	-20219.194593697044
0.02070000000000001	-0.06809335520837106	0.017463436816689767	0.0019665507517046934	-21782.520504784887
0.02080000000000001	-0.07311555851835551	0.019342343731943643	0.00299354003150446	-23389.083233911297
0.02090000000000001	-0.07826574872407065	0.021312928660643427	0.004084923793926677	-25036.587948816883
0.02100000000000001	-0.08353665973703625	0.02337051692893274	0.005240157918015903	-26722.71028582731
0.02110000000000001	-0.08892095430666108	0.025509846988082042	0.006454597462885871	-28445.103117077262
0.02120000000000001	-0.09441124411032448	0.02772511099320423	0.0077290002203864476	-30201.40297716709
0.02130000000000001	-0.10000010878745348	0.03000999798701576	0.009062663847520162	-31989.236152012094
0.02140000000000001	-0.10568011392993387	0.03235773918035284	0.010452792843350645	-33806.224433831296
0.02150000000000001	-0.11144382804444174	0.0347611548408614	0.011895951643499804	-35649.99054726187
0.02160000000000001	-0.11728383850514602	0.03721270232425009	0.013391260690483112	-37518.16325250126
0.02170000000000001	-0.12319276651771034	0.0397045248078758	0.014936777846183023	-39408.382132171864
0.02180000000000001	-0.1291632811176708	0.04222850031379156	0.01653103517994187	-41318.302069290316
0.02190000000000001	-0.13518811222806384	0.04477629063727186	0.018170148233520277	-43245.59742429831
0.02200000000000001	-0.14126006280271977	0.04733938982672198	0.01985401886520435	-45187.96591960522
0.022100000000000012	-0.1473720200828821	0.04990917189117527	0.021578919472636685	-47143.13224049079
0.02220000000000001	-0.15351696599581321	0.05247693744226218	0.0233410773250081	-49108.85136153597
0.02230000000000001	-0.1596879867248372	0.05503395900804828	0.025137704119137492	-51082.911608003196
0.02240000000000001	-0.16587828148083839	0.05757152478607132	0.02697072657788367	-53063.137461768754
0.02250000000000001	-0.17208117050562302	0.06008098063233934	0.028831607335198368	-55047.392121534234
0.02260000000000001	-0.17829010233777676	0.0625537701114516	0.030723940433523084	-57033.57982711632
0.022700000000000012	-0.1844986603717143	0.06498147246042489	0.032639216109815815	-59019.647957634385
0.02280000000000001	-0.1907005687405581	0.06735583834502384	0.03457945692155022	-61003.58891339638
0.02290000000000001	-0.1968896975532945	0.06966882331196046	0.03654101019890361	-62983.44179122331
0.02300000000000001	-0.20306006751635935	0.07191261886405524	0.03851888976426056	-64957.29386285755
0.02310000000000001	-0.20920585396942115	0.07407968110716348	0.040514745300223025	-66923.28186597757
0.023200000000000012	-0.2153213903646634	0.07616275693792368	0.04252229463291102	-68879.59311719268
0.02330000000000001	-0.22140117121831165	0.07815490776047702	0.044539592653572595	-70824.46645621285
0.02340000000000001	-0.2274398545625673	0.08004953073731247	0.04656596863064036	-72756.19303020286
0.02350000000000001	-0.23343226392543104	0.08184037759516825	0.04859741739853955	-74673.11692711193
0.02360000000000001	-0.2393733898652169	0.08352157102115362	0.05063496507016263	-76573.63566655254
0.023700000000000013	-0.24525839108580508	0.08508761869680798	0.05267379886174833	-78456.20055656089
0.023800000000000012	-0.2510825951579229	0.08653342502924545	0.054711094542756314	-80319.31692432892
0.02390000000000001	-0.256841498870948	0.08785430064814814	0.05674288112833485	-82161.54422874333
0.02400000000000001	-0.26253076823891547	0.08904596974623269	0.05877291405267043	-83981.49606230727
0.02410000000000001	-0.2681462381836005	0.09010457534769213	0.06079459812745194	-85777.84004976095
0.024200000000000013	-0.27368391191670155	0.09102668259548484	0.06280676462242495	-87549.29765044697
0.024300000000000013	-0.27913996004233177	0.09180928015329529	0.06480787720295061	-89294.64387120453
0.024400000000000012	-0.2845107194001844	0.09244977982155957	0.06679622674036806	-91012.70689630731
0.02450000000000001	-0.2897926916689129	0.09294601447038038	0.06877082407067503	-92702.36764069575
0.02460000000000001	-0.2949825417484387	0.09329623439371953	0.07072972334100547	-94362.5592324905
0.02470000000000001	-0.3000770959390934	0.09349910219078288	0.07266747269814484	-95992.26643051428
0.024800000000000013	-0.3050733399346944	0.09355368628070512	0.0745878764006431	-97590.52498229303
0.024900000000000012	-0.30996841664586383	0.09345945315665313	0.0764906045617259	-99156.42092775286
0.025000000000000012	-0.3147596238691348	0.09321625848432792	0.07836589649284552	-100689.08985358579
0.02510000000000001	-0.319444411816618	0.09282433714859327	0.08022324046234204	-102187.71610300985
0.02520000000000001	-0.32402038052028065	0.09228429235008667	0.08205023369456627	-103651.53194541868
0.025300000000000013	-0.3284852771241542	0.09159708385111674	0.08385645311846672	-105079.81671018033
0.025400000000000013	-0.33283699307709447	0.09076401546768181	0.0856350227472736	-106471.89588862368
0.025500000000000012	-0.33707356123803955	0.0897867219011715	0.0873851338490687	-107827.14020803358
0.02560000000000001	-0.34119315290504676	0.08866715500018965	0.08910688887683216	-109144.96468126345
0.02570000000000001	-0.34519407477875536	0.08740756953928921	0.09079643865550094	-110424.82763537129
0.02580000000000001	-0.3490747658703082	0.08601050859763111	0.09245962992586014	-111666.22972248851
0.025900000000000013	-0.35283379436316586	0.08447878861697056	0.09408908095927243	-112868.71291593931
0.026000000000000013	-0.35646985443768137	0.0828154842139518	0.09568667563200771	-114031.85949444756
0.026100000000000012	-0.3599817630667448	0.08102391281815943	0.09725411043235298	-115155.291017089
0.02620000000000001	-0.363368456790289	0.07910761920294787	0.0987871095026141	-116238.66729148147
0.02630000000000001	-0.3666289884759265	0.07707035997191464	0.10028823515585052	-117281.68533753847
0.026400000000000014	-0.3697625240725151	0.07491608806022557	0.10175688188813577	-118284.0783489607
0.026500000000000013	-0.3727683393629719	0.07264893730539519	0.10318998095994797	-119245.61465448735
0.026600000000000013	-0.375645816722221	0.07027320713852293	0.10458876538332343	-120166.0966807893
0.026700000000000012	-0.3783944418857231	0.06779334744286188	0.10595195188755686	-121045.3599187475
0.02680000000000001	-0.3810138007336416	0.06521394362280868	0.10728511424450798	-121883.27189473368
0.026900000000000014	-0.38350357609530344	0.06253970192267604	0.10857939088266542	-122679.73114838258
0.027000000000000014	-0.3858635445782495	0.059775435030872744	0.10984474778418328	-123434.6662182306
0.027100000000000013	-0.3880935734258202	0.056926048001815416	0.11107085956618308	-124148.03463648265
0.027200000000000012	-0.3901936174068849	0.05399652452419534	0.11226479385855441	-124819.82193406126
0.027300000000000012	-0.3921637157410135	0.050991913561315175	0.11342233434730599	-125450.04065699362
0.027400000000000015	-0.394003989062085	0.04791731638580946	0.11454580551720298	-126038.72939509417
0.027500000000000014	-0.3957146364230486	0.04477787402821298	0.11563640041735701	-126585.95182381163
0.027600000000000013	-0.3972959323442823	0.041578755156175706	0.11669335104528036	-127091.79576002248
0.027700000000000013	-0.3987482239077415	0.038325144398083794	0.11772010842638328	-127556.37223247228
0.027800000000000012	-0.4000719278988534	0.03502223112254062	0.11871391977684362	-127979.81456749052
0.02790000000000001	-0.40126752799788445	0.031675198682926724	0.11966954255693991	-128362.2774905316
0.028000000000000014	-0.40233557202229914	0.028289214133670117	0.12059697993358874	-128703.9362440272
0.028100000000000014	-0.40327666922142774	0.02486941842288866	0.12148371044521221	-129004.98572197236
0.028200000000000013	-0.4040914876245747	0.021420917064383038	0.1223529596884554	-129265.63962160636
0.028300000000000013	-0.4047807514435204	0.01794877128964787	0.12318179985753898	-129486.12961249384
0.028400000000000012	-0.40534523853021054	0.014457989679302154	0.12398481917856087	-129666.7045232599
0.028500000000000015	-0.40578577789026643	0.010953520271609347	0.12475301166162524	-129807.62954618201
0.028600000000000014	-0.4061032472528116	0.007440243144201095	0.12549264118976491	-129909.18545979676
0.028700000000000014	-0.4062985706969731	0.003922963464199555	0.12620592831320157	-129971.66786963682
0.028800000000000013	-0.4063727163352902	0.00040640500031120374	0.12689432303637413	-129995.38646717164
0.028900000000000012	-0.40632669405415034	-0.0031047959104353786	0.12754972856572908	-129980.66430699112
0.029000000000000012	-0.4061615533112603	-0.006606095949413324	0.12817660116062485	-129927.83710223422
0.029100000000000015	-0.40587838099006435	-0.010093049965965514	0.12878165733380462	-129837.25253823434
0.029200000000000014	-0.4054782993109255	-0.013561315699593339	0.12935781380856828	-129709.26960432305
0.029300000000000014	-0.40496246379880363	-0.017006658085349787	0.12990877137313064	-129544.25794370644
0.029400000000000013	-0.40433206130708355	-0.02042495315385697	0.1304388693590332	-129342.5972213035
0.029500000000000012	-0.4035883080971346	-0.023812191537306765	0.13093934654524272	-129104.67650941263
0.029600000000000015	-0.402732447973119	-0.027164481593796093	0.13142297787293247	-128830.89369105175
0.029700000000000015	-0.40176575047150337	-0.03047805216253024	0.1318786061651947	-128521.65488079734
0.029800000000000014	-0.40068950910467344	-0.03374925496238612	0.13231250204169945	-128177.37386293102
