#beta	T	T2	T2s	T*V
0.25990000000000013	0.2794913349832465	-0.15497236530255892	0.12929330033206557	279.46666815777525
0.2600000000000001	0.2786386311334962	-0.15431610197043738	0.12894797465159705	278.6140395643725
0.2601000000000001	0.2777872683902953	-0.15366153169276153	0.12860372501191858	277.76275195915827
0.2602000000000001	0.27693724666742314	-0.15300865523224277	0.1282605998422602	276.91280525591947
0.26030000000000014	0.27608856586832425	-0.15235747331045596	0.127918816835506	276.06419935810925
0.26040000000000013	0.27524122588616773	-0.15170798660869622	0.12757818134127574	275.21693415890604
0.2605000000000001	0.2743952266038998	-0.15106019576779772	0.12723862095176447	274.37100954126646
0.2606000000000001	0.2735505678943038	-0.15041410138843703	0.12690018728777164	273.526425377985
0.2607000000000001	0.27270724962005416	-0.14976970403171413	0.12656307634314803	272.68318153174823
0.26080000000000014	0.2718652716337733	-0.14912700421923922	0.12622701544940884	271.8412778551916
0.26090000000000013	0.2710246337780877	-0.14848600243338875	0.12589219504929686	271.0007141909556
0.2610000000000001	0.270185335885682	-0.14784669911755824	0.12555848590791963	270.16149037173943
0.2611000000000001	0.26934737777935597	-0.1472090946766387	0.12522587003119845	269.32360622035856
0.2612000000000001	0.268510759272078	-0.14657318947737627	0.12489448532156243	268.48706154979794
0.26130000000000014	0.2676754801670408	-0.14593898384812826	0.1245642581045362	267.6518561632676
0.26140000000000013	0.2668415402577172	-0.14530647807935157	0.12423517371190955	266.8179898542587
0.2615000000000001	0.2660089393279127	-0.14467567242445745	0.1239072240045004	265.9854624065957
0.2616000000000001	0.26517767715182045	-0.14404656709947486	0.12358030874186418	265.15427359449166
0.2617000000000001	0.26434775349407563	-0.14341916228313592	0.1232546259063713	264.3244231826027
0.26180000000000014	0.26351916810980885	-0.14279345811773486	0.12293003059820183	263.49591092608085
0.26190000000000013	0.2626919207447021	-0.1421694547093622	0.12260656899371353	262.66873657063064
0.2620000000000001	0.26186601113503716	-0.1415471521275647	0.12228420226613251	261.84289985255714
0.2621000000000001	0.26104143900775406	-0.1409265504062138	0.12196300885848961	261.01840049882446
0.2622000000000001	0.26021820408050156	-0.1403076495434866	0.12164294755919774	260.1952382271062
0.26230000000000014	0.2593963060616901	-0.13969044950229625	0.12132385472625616	259.3734127458387
0.26240000000000013	0.258575744650546	-0.13907495021047805	0.121006010978342	258.5529237542747
0.2625000000000001	0.2577565195371617	-0.13846115156097447	0.1206892632740098	257.73377094253397
0.2626000000000001	0.25693863040254983	-0.13784905341216025	0.12037356924809278	256.9159539916574
0.2627000000000001	0.2561220769186943	-0.13723865558818762	0.12005898204021416	256.09947257365775
0.26280000000000014	0.25530685874860193	-0.13662995787927049	0.11974552286482601	255.28432635157168
0.26290000000000013	0.25449297554635636	-0.13602296004153433	0.11943317674150318	254.47051497951327
0.2630000000000001	0.2536804269571665	-0.1354176617980415	0.1191218320311599	253.6580381027228
0.2631000000000001	0.2528692126174192	-0.1348140628382403	0.11881163723793274	252.84689535761913
0.2632000000000001	0.2520593321547305	-0.13421216281859027	0.11850246450791975	252.03708637185125
0.26330000000000015	0.2512507851879965	-0.1336119613630849	0.11819449141372129	251.2286107643489
0.26340000000000013	0.2504435713274443	-0.13301345806298076	0.1178875287901652	250.4214681453736
0.2635000000000001	0.24963769017468088	-0.13241665247751108	0.117581604238662	249.61565811656732
0.2636000000000001	0.2488331413227456	-0.13182154413359806	0.11727673518960946	248.8111802710055
0.2637000000000001	0.24802992435615917	-0.1312281325267023	0.11697306986030484	248.00803419324552
0.26380000000000015	0.24722803885097272	-0.13063641712092514	0.11667028517837931	247.20621945937586
0.26390000000000013	0.2464274843748199	-0.1300463973486762	0.11636873606487638	246.40573563706832
0.2640000000000001	0.24562826048696465	-0.1294580726118112	0.11606813014475184	245.6065822856258
0.2641000000000001	0.24483036673835054	-0.12887144228118488	0.11576864037753354	244.80875895603145
0.2642000000000001	0.24403380267165073	-0.12828650569732292	0.11547011568553667	244.01226519099882
0.26430000000000015	0.24323856782131478	-0.12770326217048267	0.1151726398409534	243.21710052501854
0.26440000000000013	0.24244466171362242	-0.12712171098078723	0.114876256284055	242.42326448441213
0.2645000000000001	0.24165208386672626	-0.12654185137863982	0.11458095871450959	241.6307565873748
0.2646000000000001	0.2408608337907037	-0.12596368258516563	0.11428675274444737	240.8395763440271
0.2647000000000001	0.2400709109876032	-0.1253872037917711	0.11399337646945985	240.0497232564615
0.26480000000000015	0.23928231495149457	-0.12481241416105605	0.11370123945799862	239.26119681879248
0.26490000000000014	0.23849504516851547	-0.12423931282705136	0.11341011278925323	238.47399651720298
0.2650000000000001	0.23770910111691798	-0.12366789889472739	0.11311982746956598	237.68812182999116
0.2651000000000001	0.23692448226711796	-0.12309817144102013	0.11283071081218096	236.9035722276196
0.2652000000000001	0.23614118808174156	-0.12253012951477331	0.11254255284613643	236.1203471727619
0.26530000000000015	0.23535921801567095	-0.12196377213699963	0.11225546418443125	235.33844612034838
0.26540000000000014	0.2345785715160944	-0.12139909830067996	0.11196939026146635	234.55786851761601
0.2655000000000001	0.23379924802255014	-0.12083610697183508	0.11168426972017814	233.77861380415257
0.2656000000000001	0.2330212469669735	-0.12027479708934624	0.11140025259101426	233.00068141194342
0.2657000000000001	0.23224456777374422	-0.11971516756469967	0.11111721378695257	232.2240707654192
0.26580000000000015	0.23146920985973082	-0.11915721728300922	0.11083510491629209	231.4487812814999
0.26590000000000014	0.2306951726343394	-0.11860094510310391	0.1105540749980376	230.67481236964366
0.2660000000000001	0.22992245549955603	-0.11804634985682733	0.11027394978644518	229.9021634318894
0.2661000000000001	0.2291510578499956	-0.11749343035065396	0.10999483143586446	229.13083386290535
0.2662000000000001	0.2283809790729442	-0.11694218536516188	0.10971676705902861	228.36082305003177
0.26630000000000015	0.2276122185484061	-0.11639261365481351	0.10943970391206513	227.59213037332765
0.26640000000000014	0.22684477564915054	-0.11584471394944357	0.10916354100519501	226.82475520561752
0.2665000000000001	0.22607864974075148	-0.11529848495318895	0.10888844234809934	226.05869691253136
0.2666000000000001	0.22531384018163758	-0.11475392534539214	0.10861425431900425	225.2939548525545
0.2667000000000001	0.22455034632313392	-0.11421103378081936	0.10834104488613643	224.5305283770692
0.26680000000000015	0.223788167509507	-0.11366980888957452	0.10806888962144806	223.76841683039984
0.26690000000000014	0.22302730307800908	-0.11313024927756567	0.10779757558536104	223.0076195498572
0.2670000000000001	0.22226775235892218	-0.1125923535266898	0.10752741704779653	222.24813586578242
0.2671000000000001	0.2215095146756011	-0.11205612019470065	0.10725801815863548	221.48996510158997
0.2672000000000001	0.22075258934451825	-0.11152154781610314	0.10698971773732699	220.73310657381262
0.26730000000000015	0.21999697567530554	-0.11098863490189864	0.10672224081293892	219.97755959214322
0.26740000000000014	0.2192426729708	-0.11045737993948695	0.10645588366809271	219.2233234594803
0.2675000000000001	0.21848968052708484	-0.10992778139369068	0.10619033460242465	218.4703974719692
0.2676000000000001	0.21773799763353346	-0.10939983770636444	0.10592575312496622	217.71878091904603
0.2677000000000001	0.21698762357285054	-0.10887354729686421	0.10566210663923699	216.96847308347878
0.26780000000000015	0.21623855762111666	-0.10834890856200877	0.10539954106224023	216.21947324141195
0.26790000000000014	0.21549079904783128	-0.10782591987649467	0.10513777848291327	215.47178066240946
0.2680000000000001	0.21474434711595194	-0.10730457959314478	0.10487697168432528	214.7253946094939
0.2681000000000001	0.21399920108193793	-0.10678488604285909	0.10461715596639598	213.98031433919013
0.2682000000000001	0.2132553601957934	-0.10626683753510727	0.10435819089949391	213.2365391015685
0.26830000000000015	0.21251282370110697	-0.10575043235787113	0.10410024274032462	212.4940681402845
0.26840000000000014	0.21177159083509509	-0.10523566877801806	0.10384312407597693	211.75290069262178
0.2685000000000001	0.21103166082864253	-0.10472254504149152	0.10358708112114061	211.01303598953302
0.2686000000000001	0.21029303290634255	-0.10421105937350049	0.10333175004762457	210.27447325567994
0.2687000000000001	0.20955570628653994	-0.10370120997834346	0.10307744150124212	209.53721170947628
0.26880000000000015	0.2088196801813708	-0.10319299504042438	0.10282407356805805	208.8012505631277
0.26890000000000014	0.20808495379680417	-0.10268641272374825	0.1025715301506335	208.0665890226733
0.26900000000000013	0.20735152633268075	-0.10218146117204707	0.10231994156492248	207.33322628802446
0.2691000000000001	0.20661939698275503	-0.10167813850994487	0.10206933432609919	206.60116155300673
0.2692000000000001	0.20588856493473429	-0.10117644284177993	0.10181957170969921	205.87039400539913
0.26930000000000015	0.2051590293703193	-0.10067637225278693	0.1015705928579394	205.14092282697464
0.26940000000000014	0.20443078946524457	-0.10017792480916951	0.10132264613344552	204.41274719354053
0.26950000000000013	0.20370384438931677	-0.0996810985575942	0.10107551756722162	203.68586627497675
0.2696000000000001	0.20297819330645578	-0.0991858915262757	0.10082935269132647	202.96027923527694
0.2697000000000001	0.20225383537473263	-0.09869230172470207	0.10058398500820434	202.23598523258644
0.26980000000000015	0.20153076974640935	-0.09820032714384291	0.10033954102436948	201.51298341924212
0.26990000000000014	0.20080899556797938	-0.09770996575641183	0.10009599632868675	200.79127294181274
0.27000000000000013	0.20008851198020375	-0.09722121551695377	0.09985326624632769	200.07085294113512
0.2701000000000001	0.19936931811815153	-0.09673407436216296	0.09961153839163106	199.3517225523547
0.2702000000000001	0.19865141311123785	-0.09624854021104859	0.0993705544558773	198.63388090496346
0.2703000000000001	0.19793479608326303	-0.0957646109649591	0.09913058205597246	197.91732712283905
0.27040000000000014	0.19721946615244929	-0.09528228450789514	0.09889139341388241	197.20206032428146
0.27050000000000013	0.19650542243148159	-0.09480155870670168	0.0986530052681098	196.48807962205402
0.2706000000000001	0.1957926640275422	-0.09432243141109367	0.09841551255735483	195.77538412341778
0.2707000000000001	0.19508119004235036	-0.09384490045422407	0.09817891142555643	195.06397293017125
0.2708000000000001	0.1943709995722001	-0.09336896365220075	0.09794323495641441	194.35384513868823
0.27090000000000014	0.1936620917079962	-0.09289461880494783	0.09770827233632284	193.6449998399537
0.27100000000000013	0.19295446553529294	-0.09242186369601274	0.09747428986810226	192.9374361196027
0.2711000000000001	0.19224812013433104	-0.09195069609260799	0.09724106412165766	192.23115305795704
0.2712000000000001	0.19154305458007329	-0.09148111374624095	0.09700868923290427	191.52614973006126
0.2713000000000001	0.1908392679422431	-0.09101311439244665	0.09677716050189226	190.82242520572078
0.27140000000000014	0.19013675928535959	-0.09054669575129215	0.09654649130666182	190.11997854953734
0.27150000000000013	0.18943552766877655	-0.09008185552717617	0.09631668438680314	189.41880882094776
0.2716000000000001	0.18873557214671546	-0.08961859140932282	0.09608765310648366	188.7189150742569
0.2717000000000001	0.18803689176830346	-0.08915690107201345	0.09585947088024213	188.0202963586759
0.2718000000000001	0.18733948557760946	-0.08869678217426476	0.09563217340335303	187.322951718358
0.27190000000000014	0.18664335261367984	-0.08823823236051696	0.09540563429013445	186.62688019243444
0.27200000000000013	0.18594849191057458	-0.08778124926042498	0.09517991228965254	185.93208081505037
0.2721000000000001	0.1852549024974022	-0.08732583048924952	0.09495513261905836	185.23855261540007
0.2722000000000001	0.18456258339835474	-0.08687197364823208	0.09473098020227537	184.54629461776165
0.2723000000000001	0.18387153363274383	-0.08641967632393831	0.09450783127862826	183.85530584153335
0.27240000000000014	0.1831817522150363	-0.08596893608944177	0.09428537754855848	183.16558530126895
0.27250000000000013	0.18249323815488772	-0.08551975050380937	0.09406375252112804	182.47713200671137
0.2726000000000001	0.18180599045717843	-0.08507211711237107	0.09384293512989803	181.78994496282886
0.2727000000000001	0.18112000812204707	-0.08462603344717351	0.09362283212138005	181.10402316984823
0.2728000000000001	0.18043529014492674	-0.08418149702669829	0.09340377669614876	180.4193656232913
0.27290000000000014	0.1797518355165769	-0.08373850535645688	0.09318530733065633	179.73597131400658
0.27300000000000013	0.17906964322312127	-0.08329705592872944	0.0929677023270567	179.05383922820727
0.2731000000000001	0.1783887122460782	-0.08285714622319632	0.0927509524772101	178.3729683475016
0.2732000000000001	0.1777090415623954	-0.08241877370663933	0.09253481929490458	177.6933576489276
0.2733000000000001	0.1770306301444857	-0.08198193583311135	0.0923196479388978	177.01500610498874
0.27340000000000014	0.1763534769602588	-0.08154663004463512	0.09210512369734417	176.33791268368583
0.27350000000000013	0.1756775809731561	-0.08111285377072092	0.09189148144884272	175.66207634855178
0.2736000000000001	0.17500294114218237	-0.0806806044288655	0.0916786319215275	174.9874960586832
0.2737000000000001	0.17432955642193967	-0.0802498794245537	0.09146649358290466	174.31417076877443
0.2738000000000001	0.17365742576266163	-0.07982067615137639	0.0912551667774278	173.64209942915178
0.27390000000000014	0.1729865481102443	-0.07939299199159264	0.09104458557392953	172.97128098580427
0.27400000000000013	0.17231692240627997	-0.0789668243155865	0.09083477349465548	172.30171438041756
0.2741000000000001	0.17164854758808992	-0.07854217048244815	0.09062584179207603	171.63339855040687
0.2742000000000001	0.17098142258875673	-0.07811902784018555	0.0904174984287636	170.96633242894882
0.2743000000000001	0.1703155463371566	-0.07769739372559765	0.0902100714858024	170.30051494501419
0.27440000000000014	0.1696509177579904	-0.07727726546460553	0.09000328400740132	169.63594502339876
0.27450000000000013	0.16898753577181888	-0.07685864037223426	0.0897973197205827	168.97262158475849
0.2746000000000001	0.16832539929509077	-0.07644151575302648	0.08959211831299732	168.31054354563778
0.2747000000000001	0.16766450724017656	-0.07602588890089997	0.0893876476533151	167.64970981850314
0.2748000000000001	0.16700485851539953	-0.07561175709943029	0.08918392919607289	166.99011931177415
0.27490000000000014	0.16634645202506781	-0.07519911762183441	0.08898099962789927	166.33177092985568
0.27500000000000013	0.16568928666950647	-0.07478796773137882	0.08877876083499911	165.6746635731698
0.2751000000000001	0.16503336134508567	-0.07437830468143462	0.0885772961793264	165.0187961381841
0.2752000000000001	0.16437867494425545	-0.07397012571537827	0.08837650821069509	164.36416751744636
0.2753000000000001	0.16372522635557354	-0.07356342806689277	0.08817644759956215	163.71077659961242
0.27540000000000014	0.1630730144637386	-0.07315820896027478	0.08797726106019482	163.05862226947937
0.27550000000000013	0.16242203814961875	-0.07275446561040423	0.08777873172193311	162.4077034080141
0.2756000000000001	0.16177229629028408	-0.07235219522254091	0.0875809190397566	161.75801889238582
0.2757000000000001	0.16112378775903596	-0.07195139499318601	0.08738383097366831	161.10956759599532
0.2758000000000001	0.16047651142543642	-0.07155206210967066	0.08718743188204436	160.46234838850435
0.27590000000000015	0.15983046615533994	-0.07115419375034722	0.08699182452122398	159.81636013586757
0.27600000000000013	0.15918565081092323	-0.07075778708501533	0.08679691291919972	159.17160170036203
0.2761000000000001	0.15854206425071396	-0.07036283927453373	0.08660268430401631	158.5280719406162
0.2762000000000001	0.15789970532962114	-0.06996934747159468	0.08640928473975243	157.88576971164014
0.2763000000000001	0.15725857289896406	-0.06957730882036893	0.08621642074078281	157.24469386485453
0.27640000000000015	0.15661866580650272	-0.06918672045659549	0.08602432947020688	156.604843248121
0.27650000000000013	0.15597998289646733	-0.06879757950823982	0.08583304228370381	155.96621670577184
0.2766000000000001	0.15534252300958593	-0.06840988309504752	0.08564237342790758	155.32881307863738
0.2767000000000001	0.1547062849831144	-0.06802362832880694	0.08545239164170164	154.6926312040761
0.2768000000000001	0.15407126765086607	-0.06763881231376377	0.08526323601389785	154.05766991600427
0.27690000000000015	0.15343746984323867	-0.0672554321465254	0.0850746411306231	153.42392804492283
0.27700000000000014	0.15280489038724485	-0.0668734849160671	0.08488679048766289	152.79140441794794
0.2771000000000001	0.1521735281065392	-0.06649296770391536	0.08469967653911965	152.16009785883807
0.2772000000000001	0.15154338182144836	-0.06611387758455448	0.0845132160179225	151.5300071880239
0.2773000000000001	0.15091445034899675	-0.0657362116252618	0.08432742664141113	150.90113122263432
0.27740000000000015	0.15028673250293703	-0.06535996688599864	0.08414232666839144	150.27346877652664
0.27750000000000014	0.14966022709377821	-0.06498514042031085	0.0839579327416334	149.64701866031487
0.2776000000000001	0.14903493292881098	-0.06461172927457126	0.0837742727145905	149.02177968139495
0.2777000000000001	0.14841084881213823	-0.064239730488565	0.08359123015713855	148.39775064397531
0.2778000000000001	0.1477879735446999	-0.06386914109565303	0.08340882673490217	147.77493034910177
0.27790000000000015	0.14716630592430344	-0.06349995812258423	0.08322708162686775	147.1533175946878
0.27800000000000014	0.14654584474564994	-0.06313217858985352	0.083046181339495	146.53291117554087
0.2781000000000001	0.14592658880036039	-0.06276579951164082	0.08286568451749168	145.91370988338872
0.2782000000000001	0.14530853687700415	-0.06240081789629579	0.08268606675450856	145.2957125069075
0.2783000000000001	0.14469168776112518	-0.062037230745762076	0.08250703539174989	144.67891783174846
0.27840000000000015	0.1440760402352693	-0.061675035056412204	0.08232866866441235	144.06332464056476
0.27850000000000014	0.14346159307901074	-0.06131422781885815	0.08215094356269155	143.44893171303846
0.2786000000000001	0.1428483450689789	-0.06095480601777477	0.08197396211738021	142.83573782590682
0.2787000000000001	0.14223629497888451	-0.060596766632534056	0.08179755673677254	142.22374175298887
0.2788000000000001	0.14162544157954648	-0.060240106636971116	0.08162184486105199	141.61294226521198
0.27890000000000015	0.1410157836389177	-0.05988482299961424	0.08144674987671119	141.00333813063773
0.27900000000000014	0.14040731992211203	-0.05953091268371676	0.08127240369352344	140.39492811448903
0.2791000000000001	0.13980004919142885	-0.059178372647439435	0.0810985931862725	139.7877109791745
0.2792000000000001	0.13919397020638058	-0.05882719984389244	0.08092542506834145	139.18168548431598
0.2793000000000001	0.13858908172371673	-0.0584773912213582	0.08075291296656226	138.57685038677275
0.27940000000000015	0.13798538249745027	-0.058128943723193285	0.08058115977661946	137.97320444066776
0.27950000000000014	0.13738287127888524	-0.05778185428808616	0.08040991207206126	137.37074639741522
0.2796000000000001	0.13678154681663846	-0.05743611985014216	0.080239291515499	136.76947500574238
0.2797000000000001	0.13618140785666716	-0.057091737338988494	0.08006935098546906	136.16938901171716
0.2798000000000001	0.13558245314229342	-0.056748703679708815	0.07990011079028424	135.5704871587726
0.27990000000000015	0.13498468141422995	-0.0564070157932936	0.07973141361733999	134.97276818773247
0.28000000000000014	0.13438809141060395	-0.05606667059640905	0.07956337984171613	134.37623083683542
0.2801000000000001	0.13379268186698282	-0.055727665001569705	0.07939591913886081	133.78087384176035
0.2802000000000001	0.13319845151639803	-0.055389995917411484	0.07922910811562038	133.18669593565062
0.2803000000000001	0.13260539908937083	-0.055053660248531845	0.07906292338785324	132.59369584913952
0.28040000000000015	0.13201352331393562	-0.05471865489584474	0.07889737609958675	132.00187231037367
0.28050000000000014	0.1314228229156651	-0.05438497675643751	0.07873235477253582	131.41122404503824
0.2806000000000001	0.13083329661769377	-0.05405262272381651	0.0785680033852066	130.82174977638047
0.2807000000000001	0.1302449431407433	-0.05372158968807048	0.07840427056292011	130.2334482252349
0.2808000000000001	0.12965776120314412	-0.053391874535713875	0.07824119714056539	129.6463181100451
0.28090000000000015	0.12907174952086187	-0.05306347414990263	0.07807861241155897	129.06035814688997
0.28100000000000014	0.12848690680752056	-0.05273638541069792	0.07791674627774271	128.47556704950713
0.2811000000000001	0.12790323177442578	-0.05241060519489119	0.07775551877001383	127.89194352931587
0.2812000000000001	0.12732072313058765	-0.052086130376306036	0.07759489618400198	127.30948629544024
0.2813000000000001	0.12673937958274525	-0.051762957825628834	0.07743473539150533	126.72819405473349
0.28140000000000015	0.12615919983539017	-0.051441084410917305	0.07727514851310993	126.1480655118015
0.28150000000000014	0.12558018259078868	-0.0511205069972853	0.07711620272500926	125.56909936902511
0.28160000000000013	0.12500232654900545	-0.05080122244703146	0.0769579230659691	124.99129432658373
0.2817000000000001	0.12442563040792687	-0.05048322762013203	0.07680028933852338	124.4146490824786
0.2818000000000001	0.12385009286328326	-0.05016651937380701	0.076643014459977	123.83916233255522
0.28190000000000015	0.12327571260867162	-0.04985109456294492	0.07648660044011095	123.26483277052587
0.28200000000000014	0.12270248833557965	-0.049536950040031134	0.07633061194571852	122.6916590879937
0.28210000000000013	0.12213041873340652	-0.04922408265526158	0.07617520899715415	122.1196399744736
0.2822000000000001	0.1215595024894867	-0.04891248925684606	0.07602037272291902	121.54877411741585
0.2823000000000001	0.12098973828911018	-0.04860216669061252	0.07586621570152176	120.97906020222649
0.28240000000000015	0.12042112481554766	-0.04829311180057265	0.07571242229852927	120.41049691229244
0.28250000000000014	0.1198536607500716	-0.047985321428760254	0.07555941074518142	119.84308292900252
0.28260000000000013	0.11928734477197642	-0.04767879241529811	0.07540685896924415	119.27681693176773
0.2827000000000001	0.11872217555860308	-0.047373521598697184	0.07525495940733584	118.71169759804576
0.2828000000000001	0.11815815178535913	-0.0470695058156246	0.07510343777269286	118.14772360336104
0.28290000000000015	0.11759527212574068	-0.04676674190117412	0.07495276264166692	117.5848936213268
0.28300000000000014	0.11703353525135583	-0.046465226689069515	0.07480252526441486	117.02320632366832
0.28310000000000013	0.1164729398319426	-0.04616495701147005	0.0746527643858175	116.46266038024108
0.2832000000000001	0.11591348453539317	-0.04586592969907243	0.0745037159258741	115.90325445905478
0.2833000000000001	0.11535516802777468	-0.04556814158150567	0.07435508489328403	115.34498722629431
0.28340000000000015	0.1147979889733493	-0.04527158948702765	0.074207131823804	114.78785734633973
0.28350000000000014	0.11424194603459743	-0.04497627024283822	0.07405970231413578	114.23186348178949
0.28360000000000013	0.11368703787223589	-0.04468218067508671	0.0739127548513909	113.67700429347859
0.2837000000000001	0.1131332631452409	-0.04438931760891346	0.07376644977721052	113.12327844050162
0.2838000000000001	0.11258062051086797	-0.04409767786863836	0.0736206542830763	112.57068458023258
0.28390000000000015	0.11202910862467193	-0.043807258277616695	0.07347535447679497	112.01922136834497
0.28400000000000014	0.11147872614053041	-0.04351805565852399	0.07333056065581343	111.46888745883521
0.28410000000000013	0.11092947171066	-0.04323006683342745	0.07318641926372954	110.91968150403888
0.2842000000000001	0.11038134398564017	-0.04294328862364419	0.07304273061918726	110.37160215465447
0.2843000000000001	0.1098343416144317	-0.04265771785007046	0.07289963124738708	109.82464805976207
0.28440000000000015	0.10928846324439655	-0.04237335133314775	0.07275716856067092	109.27881786684296
0.28450000000000014	0.108743707521321	-0.04209018589280868	0.07261506046408635	108.734110221803
0.28460000000000013	0.1082000730894304	-0.04180821834882586	0.07247351340249336	108.19052376898713
0.2847000000000001	0.10765755859141375	-0.04152744552060466	0.07233258589015056	107.64805715120418
0.2848000000000001	0.10711616266844072	-0.04124786422740893	0.07219214082987872	107.10670900974375
0.28490000000000015	0.10657588396018283	-0.04096947128838465	0.07205217716168855	106.56647798439741
0.28500000000000014	0.10603672110483275	-0.04069226352267814	0.07191280368921212	106.027362713478
0.28510000000000013	0.10549867273912207	-0.04041623774946047	0.07177397909181008	105.48936183383744
0.2852000000000001	0.1049617374983435	-0.040141390787893146	0.07163560045619677	104.9524739808889
0.2853000000000001	0.10442591401636794	-0.03986771945747094	0.0714977326278856	104.41669778862382
0.28540000000000015	0.10389120092566337	-0.03959522057778325	0.0713604985017258	103.88203188963088
0.28550000000000014	0.10335759685731723	-0.03932389096871763	0.07122369435437348	103.34847491511835
0.28560000000000013	0.10282510044105153	-0.039053727450622105	0.07108739273123411	102.81602549492916
0.2857000000000001	0.10229371030524363	-0.038784726844225556	0.07095164802635517	102.28468225756174
0.2858000000000001	0.10176342507694473	-0.03851688597066331	0.07081633057869045	101.75444383018845
0.28590000000000015	0.10123424338189882	-0.038250201651712994	0.07068162980675151	101.22530883867455
0.28600000000000014	0.1007061638445611	-0.03798467070978055	0.07054735144101631	100.69727590759668
0.28610000000000013	0.10017918508811588	-0.03772028996789392	0.0704135612341572	100.17034366026064
0.2862000000000001	0.09965330573449596	-0.03745705624982521	0.07028031622300487	99.64451071872085
0.2863000000000001	0.09912852440440062	-0.037194966380232314	0.07014751854194932	99.11977570379833
0.28640000000000015	0.0986048397173132	-0.036934017184536226	0.07001528922842334	98.59613723509823
0.28650000000000014	0.09808225029152086	-0.036674205489116964	0.06988364473988615	98.0735939310297
0.28660000000000013	0.09756075474413059	-0.03641552812136664	0.06975223266192529	97.55214440882177
0.2867000000000001	0.09704035169108857	-0.03615798190966717	0.06962156092241095	97.03178728454274
0.2868000000000001	0.09652103974719807	-0.03590156368364136	0.06949121001335688	96.51252117311816
0.28690000000000015	0.09600281752613499	-0.035646270273877734	0.06936145620527541	95.99434468834627
0.28700000000000014	0.0954856836404701	-0.03539209851231981	0.06923218200158664	95.4772564429203
0.28710000000000013	0.09496963670168156	-0.03513904523214089	0.0691032757549171	94.96125504844093
0.2872000000000001	0.09445467532017597	-0.034887107267901084	0.0689749490273192	94.44633911543745
0.2873000000000001	0.09394079810530345	-0.03463628145549065	0.06884708957982609	93.93250725338265
0.28740000000000016	0.0934280036653772	-0.03438656463226978	0.06871973816357989	93.41975807071259
0.28750000000000014	0.09291629060768912	-0.034137953637143795	0.06859284741125386	92.9080901748421
0.28760000000000013	0.0924056575385271	-0.03389044531054601	0.06846640018459733	92.39750217218204
0.2877000000000001	0.09189610306319235	-0.03364403649450764	0.06834049026313191	91.88799266815673
0.2878000000000001	0.09138762578601689	-0.033398724032741016	0.0682150595237804	91.37956026722136
0.28790000000000016	0.09088022431037934	-0.033154504770724874	0.06808999577909339	90.87220357287782
0.28800000000000014	0.09037389723872347	-0.03291137555563076	0.06796546580760143	90.3659211876932
0.28810000000000013	0.08986864317257233	-0.03266933323656242	0.06784133925731621	89.860711713314
0.2882000000000001	0.08936446071254693	-0.03242837466441726	0.0677177943886135	89.35657375048473
0.2883000000000001	0.08886134845838219	-0.03218849669209563	0.06759467711305647	88.85350589906386
0.28840000000000016	0.08835930500894251	-0.03194969617444972	0.06747203778771244	88.3515067580395
0.28850000000000015	0.08785832896224033	-0.031711969968341316	0.06734983546520383	87.85057492554779
0.28860000000000013	0.08735841891545007	-0.03147531493277426	0.0672280204475661	87.35070899888697
0.2887000000000001	0.08685957346492537	-0.031239727928871457	0.06710669839206648	86.85190757453455
0.2888000000000001	0.08636179120621527	-0.031005205819928005	0.06698582639944545	86.35416924816354
0.28890000000000016	0.08586507073407942	-0.03077174547148485	0.06686551280962987	85.85749261465759
0.28900000000000015	0.08536941064250618	-0.030539343751380472	0.0667455676585019	85.36187626812915
0.28910000000000013	0.08487480952472498	-0.030307997529822973	0.06662600021802101	84.86731880193182
0.2892000000000001	0.0843812659732252	-0.030077703679281597	0.06650708535582105	84.37381880867919
0.2893000000000001	0.08388877857977063	-0.029848459074780707	0.0663885093118283	83.88137488025934
0.28940000000000016	0.08339734593541408	-0.02962026059380188	0.06627022325160117	83.38998560784945
0.28950000000000015	0.08290696663051586	-0.029393105116226597	0.06615257358167523	82.8996495819342
0.28960000000000014	0.082417639254756	-0.029166989524691416	0.06603536158551912	82.41036539231811
0.2897000000000001	0.08192936239715082	-0.028941910704333704	0.06591842601572688	81.92213162814204
0.2898000000000001	0.08144213464606923	-0.02871786554297127	0.06580209090798954	81.43494687789945
0.28990000000000016	0.08095595458924566	-0.028494850931177765	0.06568617281417709	80.94880972944945
0.29000000000000015	0.08047082081379762	-0.028272863762168348	0.06557065735894442	80.46371877003423
0.29010000000000014	0.07998673190623945	-0.028051900932043926	0.06545564583280901	79.97967258629286
0.2902000000000001	0.07950368645249711	-0.02783195933973993	0.06534094758281979	79.49666976427612
0.2903000000000001	0.07902168303792383	-0.02761303588702774	0.06522673444975033	79.0147088894621
0.29040000000000016	0.07854072024731334	-0.0273951274786568	0.06511289095544814	78.53378854676943
0.29050000000000015	0.07806079666491743	-0.027178231022273937	0.06499966661418034	78.05390732057481
0.29060000000000014	0.07758191087445789	-0.026962343428596387	0.06488661485190632	77.57506379472505
0.2907000000000001	0.07710406145914146	-0.02674746161139508	0.06477408065561331	77.09725655255195
0.2908000000000001	0.07662724700167606	-0.026533582487468926	0.06466210521220296	76.62048417688851
0.29090000000000016	0.07615146608428301	-0.026320702976795722	0.06455045740308933	76.14474525008114
