#beta	T	T2	T2s	T*V
0.003400000000000001	1.2679861667633243e-06	-1.7974410097888327e-11	7.795515969118879e-12	0.633767483807759
0.0035000000000000014	-8.213514651498079e-07	2.051680197401022e-11	2.5576120807980187e-11	-0.4105295980622259
0.003600000000000001	-3.1063178196926084e-06	5.632331071360914e-12	6.401944926749846e-11	-1.5526062350656957
0.003700000000000001	-1.283251548953707e-06	-2.981751621975184e-11	3.003975294667045e-11	-0.6413974588924702
0.0038000000000000013	1.0510298510705243e-06	2.4901398328468444e-11	2.0830229731910086e-11	0.5253279267392372
0.0039000000000000016	2.747199421618864e-06	-7.324506541854596e-12	5.960376136260982e-11	1.3731109302255504
0.004000000000000002	6.419186988216815e-07	-1.800454719246678e-11	3.100030932169612e-11	0.32084513950167093
0.004100000000000001	-1.4292497633863902e-06	1.4411889882273239e-11	1.0530837280613289e-11	-0.7143705901669364
0.0042000000000000015	-1.0002124360965444e-06	-1.930642526273204e-11	2.3793479192067397e-11	-0.49992826066568335
0.004300000000000002	1.966756311189736e-06	8.113591282030869e-11	6.491883216629471e-11	0.983028231126127
0.004400000000000001	5.1581528678199535e-06	7.695795590927265e-11	1.6483560289462445e-10	2.57815869748697
0.004500000000000001	4.09209379859163e-06	-1.3807216957242977e-10	1.5626890185951624e-10	2.0453188356611065
0.004600000000000002	-3.7856788671566077e-07	2.5853779135612077e-11	1.3506031166390046e-10	-0.18921658871613545
0.004700000000000002	-5.015103226165545e-06	4.3864487444015137e-11	2.266689817746065e-10	-2.506659327992793
0.004800000000000002	-1.3220191076986065e-06	-1.0092801303978399e-10	1.926094427470116e-10	-0.660774340756916
0.004900000000000002	4.8711095478368896e-06	2.936344691523863e-10	2.705524601930298e-10	2.4346881081241065
0.005000000000000002	6.616450142264555e-06	-1.8551315394965834e-10	3.8201303285828555e-10	3.307047875061869
0.005100000000000002	1.6775720806396555e-06	-1.218560107017855e-10	1.022752751924652e-10	0.8384875673896773
0.005200000000000002	-1.5151023968704213e-06	-1.3073536695816866e-11	2.4549867243832908e-11	-0.7572816320439415
0.005300000000000002	1.6577987677880825e-06	7.042888479083685e-11	8.364138879895313e-11	0.828604429023528
0.005400000000000002	2.581815169228322e-06	-4.651493070990736e-11	6.711333129972502e-11	1.2904482291280035
0.005500000000000002	-5.612493159222562e-07	3.5091962505866866e-11	1.0233924890897284e-10	-0.2805248007151704
0.005600000000000002	-4.236834580713543e-06	6.005638557029074e-11	1.8838497331229195e-10	-2.1176634745020237
0.005700000000000002	-2.4640117757444603e-06	-1.0759977153007007e-10	1.0461781504903608e-10	-1.231567491917076
0.005800000000000002	1.3389583994552016e-06	1.0409036193732626e-10	1.0809217577916828e-10	0.6692409728034363
0.0059000000000000025	4.999389710179527e-06	-1.3814894989225203e-10	3.9659578844540665e-10	2.4988053657420437
0.006000000000000003	-1.657472886129766e-06	1.806230734271484e-10	2.647252670217639e-10	-0.8284415461750996
0.006100000000000002	-4.065133328956268e-06	-2.3981751773611417e-10	3.23532542371796e-10	-2.0318433976390224
0.006200000000000002	1.5332396113923867e-06	4.078470097413158e-11	5.5608159540847526e-11	0.7663470123392244
0.006300000000000003	-1.069471998034209e-06	3.7780024001421883e-11	6.222279353854868e-11	-0.534545719001926
0.006400000000000002	2.410916930324702e-07	1.409674588627052e-11	4.6004667920782486e-11	0.12050295158201153
0.006500000000000002	3.2596734476384424e-06	3.40044369942699e-11	1.4478406598063655e-10	1.6292567640687707
0.0066000000000000026	1.0593331941904245e-06	-6.816508684586237e-11	8.490331833595191e-11	0.5294781209718166
0.006700000000000003	-1.7308753124630888e-06	1.181009855559197e-12	7.539908582077379e-11	-0.865129699612453
0.006800000000000003	-4.3474100581456224e-07	1.6014520318221218e-12	-3.253093063838918e-11	-0.21729315396748916
0.0069000000000000025	-1.8948101927139117e-06	-5.337520193241941e-12	7.304468518223523e-11	-0.9470679725118316
0.007000000000000003	-1.0553968242233534e-08	-1.9773710295052388e-13	2.4742543682023254e-11	-0.005275106363455961
0.007100000000000003	1.3413708717411713e-06	1.1924436013557356e-10	3.578968687049212e-11	0.6704467797203507
0.007200000000000002	5.0470589415080575e-06	-4.951973984748449e-10	7.48506679551713e-10	2.5226315001164035
0.007300000000000003	-2.6054060146485025e-06	-1.9215335345686397e-10	2.467547496015416e-10	-1.302239454564642
0.007400000000000003	6.756557680928498e-06	-5.288192471236942e-10	1.4705599765671867e-09	3.3770767165185593
0.007500000000000003	-7.770869807246955e-06	6.148206269623871e-10	1.8145348298312518e-09	-3.884052313684151
0.0076000000000000035	6.043928983830029e-07	4.761838166120916e-11	-1.1944755810831417e-10	0.30208891585721176
0.007700000000000003	-5.3418798640119875e-06	6.302297653712881e-10	6.782509360284144e-10	-2.669989506951879
0.007800000000000003	-4.313665292670138e-06	-5.110018174015363e-10	4.096139993645528e-10	-2.1560651607918544
0.007900000000000004	3.4847915436308995e-07	-6.957227712114785e-12	3.100776365859167e-11	0.17417757591465488
0.008000000000000004	-2.1201561611237415e-06	-1.7298039420578526e-10	2.8018188219733774e-10	-1.0597008632553298
0.008100000000000003	5.447796111442222e-06	7.533389021139038e-11	8.168490269823481e-10	2.7229287860920977
0.008200000000000002	-1.3543268286353921e-07	4.497864455083154e-12	-1.5478413318201448e-10	-0.06769224530489737
0.008300000000000004	4.5713322275538535e-06	3.608543588298326e-10	5.102400475969347e-10	2.2848527842393196
0.008400000000000005	2.1171312812137427e-06	-3.179858857894883e-10	3.460672370300998e-10	1.0581889614857118
0.008500000000000004	-2.1056174988588643e-06	-2.0636817898134216e-10	2.3924979818009627e-10	-1.052434118835663
0.008600000000000003	5.883012533132162e-06	7.514197278810883e-11	9.696168158653293e-10	2.94045956341148
0.008700000000000003	-3.479023458362266e-06	8.888206099658693e-10	1.009172585213217e-09	-1.7388927427675753
0.008800000000000002	-6.589668174419607e-06	-1.3194917114531249e-09	1.5781212217801917e-09	-3.2936616561760275
0.008900000000000005	7.019437385991201e-06	1.1448730481526643e-09	1.5549725987625616e-09	3.508469797601606
0.009000000000000005	2.6054463401705e-06	-6.658776944334418e-10	8.955319647788161e-10	1.3022596101509407
0.009100000000000004	-5.730396934226762e-06	2.1373170898845112e-11	8.752118492614093e-10	-2.864178917262962
0.009200000000000003	7.683651233134253e-07	1.2160381929171676e-10	2.939410980584249e-10	0.38404585445204015
0.009300000000000003	2.7785078056503002e-06	-1.3310489225017126e-10	2.8282718730478633e-10	1.388759551866542
0.009400000000000006	6.648840157437165e-07	1.5189018532136943e-11	-1.7047223876368904e-10	0.33232371198300825
0.009500000000000005	3.667105291303774e-06	9.277308894846255e-11	3.71346091064616e-10	1.8329001957964695
0.009600000000000004	-5.117079216398898e-07	1.093276776567737e-10	4.26434804332856e-10	-0.25576291795835004
0.009700000000000004	-8.388555283982344e-06	3.599906156073332e-10	1.4798567295141143e-09	-4.192785153707518
0.009800000000000003	-1.8242459198177458e-06	-5.488375449821368e-10	1.2549621321636433e-09	-0.9117983908299719
0.009900000000000003	8.253585011005684e-06	5.435675213338025e-10	1.5459421104628903e-09	4.1253240310742845
0.010000000000000005	1.5543301328314913e-06	-5.065669659566337e-10	1.5036768411723347e-09	0.7768885206419328
0.010100000000000005	-9.862304655711584e-06	1.226128835034982e-09	2.250418469927166e-09	-4.929397630693984
0.010200000000000004	-6.0230935153903436e-06	-1.5686502869999414e-09	1.5016681752043902e-09	-3.0104751313901943
0.010300000000000004	3.9457407011295684e-06	5.639914772427505e-10	4.975465022215721e-10	1.9721683260125926
0.010400000000000003	2.6088933495320032e-06	-4.535214964192426e-10	3.5275677612683034e-10	1.3039825015412136
0.010500000000000006	-4.465294658163703e-06	4.800387130337381e-10	4.756282018926425e-10	-2.2318528657046954
0.010600000000000005	-3.242405878762077e-06	-4.841404491458753e-10	5.909179982115055e-10	-1.6206260518692945
0.010700000000000005	3.0715184601631366e-06	3.4692842546604103e-10	4.839046011075508e-10	1.535212746788602
0.010800000000000004	2.956378130198262e-06	-3.2061627731605596e-10	5.738912005332704e-10	1.4776630675260094
0.010900000000000003	-1.993129709790431e-06	1.8509718669425463e-10	6.174921648349175e-10	-0.9962102380823127
0.011000000000000006	-1.3436764860848253e-06	-1.778203890577598e-10	5.602468670332061e-10	-0.6715991766782281
0.011100000000000006	5.328080631748065e-06	9.152460109638064e-10	8.280303200779203e-10	2.6630923459736096
0.011200000000000005	7.748133835923171e-06	-5.060842103047393e-10	1.0044096871016622e-09	3.872688373196866
0.011300000000000004	1.5954622988095137e-06	-3.665722016511793e-10	7.199800058460783e-10	0.7974472854129999
0.011400000000000004	-4.759009475716058e-06	3.6080608519788156e-10	3.5177639644674196e-10	-2.3786580168621185
0.011500000000000003	-2.520988786082264e-06	-4.70477443352162e-10	2.728766286091536e-10	-1.2600458597598845
0.011600000000000006	5.328835577223788e-06	1.081859628037216e-09	7.797444916505836e-10	2.663469684391885
0.011700000000000006	8.42752154152178e-06	-4.1449772958426113e-10	1.138677907971328e-09	4.212261349616824
0.011800000000000005	2.546885235889387e-06	-6.52095752342379e-10	9.39248460945011e-10	1.2729894771778163
0.011900000000000004	-5.692169978711173e-06	1.01147311560362e-09	1.0120961172770043e-09	-2.8450722408292677
0.012000000000000004	-7.4596253532576484e-06	-5.802400578669829e-10	1.4642926936976186e-09	-3.728485463173911
0.012100000000000007	-1.86455954457715e-06	-4.0191524439859514e-10	1.8119331507843756e-09	-0.9319480306262448
0.012200000000000006	4.014941560530174e-06	4.0714597656533735e-10	1.8936383087666086e-09	2.0067564435246372
0.012300000000000005	3.714654250275914e-06	-4.253981512656735e-10	1.5066757197413034e-09	1.8566662153914422
0.012400000000000005	-1.9109067636415193e-06	3.6922324352117645e-10	7.651016405196351e-10	-0.9551133940803992
0.012500000000000004	-6.540051484101319e-06	4.292716113258869e-10	3.454441114971816e-10	-3.2688621387978856
0.012600000000000007	-5.542654144324625e-06	-6.580440728598298e-10	4.312753788628474e-10	-2.770340925431356
0.012700000000000006	-4.60299278855035e-07	-7.72070494524491e-11	2.3780467134108204e-10	-0.23006774317036613
0.012800000000000006	3.1812525771749963e-06	1.2856404011531404e-10	-7.601406847098644e-10	1.590060281445858
0.012900000000000005	1.6635538171919414e-06	-2.1392174449434893e-10	-1.5797974355485646e-09	0.8314809297894499
0.013000000000000005	-3.470919211065978e-06	5.963161442494143e-10	-6.491458371544e-10	-1.7348420610237554
0.013100000000000004	-7.182495185923857e-06	3.294009329631828e-10	2.003755242545884e-09	-3.5899696863916684
0.013200000000000007	-5.71351076423703e-06	-7.881581703713553e-10	4.416776643716271e-09	-2.8557388366484697
0.013300000000000006	1.1964032956172584e-07	2.6266312879288384e-11	4.959577709544333e-09	0.05979887842295284
0.013400000000000006	5.7471457616590195e-06	7.297969866643139e-10	4.400744238421266e-09	2.8725503510346466
0.013500000000000005	6.687843619850653e-06	-4.68523047989775e-10	4.878928645953741e-09	3.3427319115569394
0.013600000000000004	2.0713213612228585e-06	-4.6007557288640993e-10	6.8092746218746555e-09	1.0352921519722713
0.013700000000000007	-4.819685920914824e-06	1.0437014639353359e-09	7.487932606960555e-09	-2.4089854439334886
0.013800000000000007	-9.088147076058213e-06	5.166142809626722e-10	3.5876360196966467e-09	-4.542456578663405
0.013900000000000006	-7.718493385048137e-06	-1.1352173551579525e-09	-4.644245610558637e-09	-3.8578734213760986
0.014000000000000005	-1.5219174536874336e-06	-3.957371257444487e-10	-1.2439356313854575e-08	-0.7606879479203599
0.014100000000000005	5.594721595321878e-06	1.1817467989958439e-09	-1.4543851767289027e-08	2.796365387110654
0.014200000000000008	9.263053022208046e-06	3.118402635514218e-10	-1.0325268893201728e-08	4.6298784325447855
0.014300000000000007	7.323607920369825e-06	-1.2074176086802909e-09	-3.728158027954067e-09	3.6605009468953535
0.014400000000000007	9.128702012785074e-07	-2.4849884093946616e-10	2.051261748308011e-09	0.45627268315092806
0.014500000000000006	-6.469716770580943e-06	1.5298307474883793e-09	7.818816357042539e-09	-3.233707295960812
0.014600000000000005	-1.1114100924200318e-05	9.819194584438346e-10	1.4931599336312148e-08	-5.555073045864447
0.014700000000000005	-1.1105233389971193e-05	-9.420462079539691e-10	2.005172835008642e-08	-5.550640856457903
0.014800000000000008	-7.1113331241085975e-06	-1.3690022988959877e-09	1.6422789530259122e-08	-3.5544013166086192
0.014900000000000007	-1.7106387312057299e-06	-3.2275174288613825e-10	1.0179159772507857e-10	-0.8550150094679337
0.015000000000000006	2.1777604255924445e-06	1.9598745517446966e-10	-2.6993311325135677e-08	1.0884927465627925
0.015100000000000006	2.822293861822829e-06	-1.1428123670062425e-10	-5.822045907018198e-08	1.4106447895558176
0.015200000000000005	4.0218720741024115e-07	-5.26016737842799e-11	-8.464327433157998e-08	0.20102204672366497
0.015300000000000008	-3.3151390528356743e-06	4.5324976043037946e-10	-9.714157449094997e-08	-1.6569796982498701
0.015400000000000007	-6.034229974129334e-06	3.641769969987242e-10	-8.954436701570998e-08	-3.0160413793655607
0.015500000000000007	-6.115633373595602e-06	-3.431694618305555e-10	-6.578396870033602e-08	-3.0567285958395587
0.015600000000000006	-3.3060784067717053e-06	-5.111775167790926e-10	-4.414426190867955e-08	-1.6524509872842825
0.015700000000000006	1.2665364175045965e-06	2.4074687636848627e-10	-4.660757602664949e-08	0.633042867117183
0.01580000000000001	5.740183991872338e-06	8.621025764210258e-10	-8.616808378194544e-08	2.8690707047765045
0.015900000000000008	8.442009835907636e-06	4.938043731684259e-10	-1.551280063758261e-07	4.219502919058414
0.016000000000000007	8.651064606904498e-06	-3.321772292791534e-10	-2.153569475029349e-07	4.323993109618527
0.016100000000000007	6.888549165802632e-06	-6.364819116531952e-10	-2.0938205614790006e-07	3.4430489750852757
0.016200000000000006	4.658831433787288e-06	-3.463609006144299e-10	-8.91651450515141e-08	2.3285868195334842
0.016300000000000005	3.796164279799085e-06	5.606395346981341e-11	1.677464956770745e-07	1.8974067279223163
0.01640000000000001	5.70953789752421e-06	8.289797217530229e-10	5.442383715513065e-07	2.853753110142861
0.016500000000000008	1.0824225756208351e-05	2.929230555184137e-09	9.727699125362785e-07	5.410187036338358
0.016600000000000007	1.841251494019583e-05	6.364277753584991e-09	1.3631371259149629e-06	9.20298152306168
0.016700000000000007	2.684466214041191e-05	9.175144370024701e-09	1.6413345832359902e-06	13.417554879030375
0.01680000000000001	3.414048522480904e-05	8.758543935516392e-09	1.7664499767310262e-06	17.064168351405897
0.01690000000000001	3.8612539038950136e-05	4.375179305821887e-09	1.743568612721957e-06	19.299399592513055
0.017000000000000008	3.9383951473712094e-05	-1.855594925995489e-09	1.6340547086162236e-06	19.68496856051297
0.017100000000000008	3.66274032993477e-05	-6.585702090506606e-09	1.5229962312025917e-06	18.307184917240875
0.017200000000000007	3.147495076101189e-05	-7.84537176388936e-09	1.479944839028809e-06	15.731875370295711
0.01730000000000001	2.5653077678746563e-05	-6.136267616118761e-09	1.5474400665214956e-06	12.821974654411862
0.01740000000000001	2.097164445905971e-05	-3.2744332108851274e-09	1.7300429533030493e-06	10.482090963228986
0.01750000000000001	1.8822251772886936e-05	-4.958751095035716e-10	1.9834336451369486e-06	9.407777039199575
0.017600000000000008	1.9820865269893706e-05	2.2225072662227517e-09	2.232458732297284e-06	9.90690611480295
0.017700000000000007	2.367482378111492e-05	5.205277941003959e-09	2.4067716325541073e-06	11.833199675710603
0.01780000000000001	2.9286065233610492e-05	7.785424330172251e-09	2.450724678887291e-06	14.637822052201953
0.01790000000000001	3.5040971146552156e-05	8.20801057005249e-09	2.3317371427849055e-06	17.514251098195018
0.01800000000000001	3.9197485050541464e-05	4.977653035868094e-09	2.0478041624158743e-06	19.59176852495648
0.01810000000000001	4.026854835944413e-05	-1.5326495727082016e-09	1.6266183152149677e-06	20.12710961626726
0.018200000000000008	3.73155076962398e-05	-8.668221531095823e-09	1.1060190533466515e-06	18.651114688437474
0.018300000000000007	3.0097899115491742e-05	-1.2738733930638724e-08	5.272148497178474e-07	15.043594551994374
0.01840000000000001	1.906592935123568e-05	-1.1085737057798191e-08	-6.865561187366563e-08	9.529572473360076
0.01850000000000001	5.218453762024863e-06	-3.5787596270564364e-09	-6.426357239189414e-07	2.6082984158792892
0.01860000000000001	-1.0125460276496252e-05	7.355771659175147e-09	-1.1608490735787422e-06	-5.060928620547203
0.01870000000000001	-2.5582868663279562e-05	1.8040759346778718e-08	-1.6000199253664158e-06	-12.78688263823733
0.018800000000000008	-3.993668454058364e-05	2.52890047827941e-08	-1.952980314155315e-06	-19.96123675191029
0.01890000000000001	-5.2299201970599034e-05	2.760745188712802e-08	-2.2293394293040723e-06	-26.14029593293435
0.01900000000000001	-6.219030162679556e-05	2.5401787349237808e-08	-2.4555308556080005e-06	-31.08408594067624
0.01910000000000001	-6.953189426758931e-05	2.034990791174955e-08	-2.6757839899946565e-06	-34.75357604794954
0.01920000000000001	-7.457657603219919e-05	1.4470299072089453e-08	-2.9474602966461783e-06	-37.27501938256319
0.019300000000000008	-7.779800775409083e-05	9.382268155394938e-09	-3.3166699160981284e-06	-38.88516208771057
0.019400000000000008	-7.97725203604376e-05	5.988078117673759e-09	-3.8029759805669416e-06	-39.87206708641839
0.01950000000000001	-8.107692675176433e-05	4.531963253146918e-09	-4.3992454888584704e-06	-40.52403820263657
0.01960000000000001	-8.221866906760184e-05	4.852786816524482e-09	-5.068225982259044e-06	-41.09470622223512
0.01970000000000001	-8.360390010193563e-05	6.65534967207583e-09	-5.739742851364763e-06	-41.787075279669814
0.01980000000000001	-8.553938107910472e-05	9.706166357751852e-09	-6.318804578181075e-06	-42.7544714082801
0.019900000000000008	-8.825704207656584e-05	1.3935720488411979e-08	-6.724101583317302e-06	-44.11281838189097
0.02000000000000001	-9.194668992006237e-05	1.9466060008654278e-08	-6.905940795521466e-06	-45.95698584302227
0.02010000000000001	-9.678275272872727e-05	2.6585166083775664e-08	-6.851439914433526e-06	-48.3741568170617
0.02020000000000001	-0.00010293445754353228	3.5676857538676744e-08	-6.586298473997841e-06	-51.44891471569008
0.02030000000000001	-0.00011055429074053343	4.7101131203431755e-08	-6.177845089612794e-06	-55.2574755966225
0.02040000000000001	-0.0001197456405395018	6.101247138730313e-08	-5.7299196965310315e-06	-59.85151517495524
0.02050000000000001	-0.0001305159035540652	7.711067258692788e-08	-5.342704335295573e-06	-65.23473044149978
0.02060000000000001	-0.00014272508829891756	9.434863730112737e-08	-5.086054477591245e-06	-71.3371505608302
0.02070000000000001	-0.00015604152358441825	1.106741701397511e-07	-4.995843398634981e-06	-77.99299894892692
0.02080000000000001	-0.0001699155834479382	1.2293864363196351e-07	-5.071914165784393e-06	-84.92756041369921
0.02090000000000001	-0.00018357967501110966	1.2712758295863342e-07	-5.276977168564658e-06	-91.75717508577031
0.02100000000000001	-0.00019607869404408894	1.1901976143314309e-07	-5.5371159265600254e-06	-98.00446078196762
0.02110000000000001	-0.00020633048251510625	9.525090358122308e-08	-5.762860349213998e-06	-103.12853102351527
0.02120000000000001	-0.00021321128807592194	5.457689466646189e-08	-5.882393783784583e-06	-106.56770957384606
0.02130000000000001	-0.00021565749249563158	-1.0306782978095954e-09	-5.8469703910259005e-06	-107.79037655602315
0.02140000000000001	-0.00021277242599362567	-6.588564210806398e-08	-5.630520086957401e-06	-106.34835661485795
0.02150000000000001	-0.00020392617095225653	-1.310213953855636e-07	-5.231392197759089e-06	-101.9268030162084
0.02160000000000001	-0.0001888369024186563	-1.8565087945763762e-07	-4.670650425113376e-06	-94.38485342581953
0.02170000000000001	-0.00016762432952744893	-2.194184484992459e-07	-3.992865932205935e-06	-83.78234111240363
0.02180000000000001	-0.000140828852103443	-2.2491101999582806e-07	-3.247785371886664e-06	-70.38936984065185
0.02190000000000001	-0.00010939369890971935	-1.9973781957115584e-07	-2.482263885979581e-06	-54.67738617323357
0.02200000000000001	-7.461110984810832e-05	-1.4754067622277483e-07	-1.7414680589024316e-06	-37.292280146275516
0.022100000000000012	-3.80371364615872e-05	-7.75589740912049e-08	-1.0655210949223243e-06	-19.011800679219963
0.02220000000000001	-1.3825124007372958e-06	-2.7706829960062933e-09	-4.928814724022882e-07	-0.6910102243346047
0.02230000000000001	3.3610956852323685e-05	6.29590041295065e-08	-5.903760711252437e-08	16.79949837863205
0.02240000000000001	6.5298043889936e-05	1.0799553004892358e-07	2.0563660898489665e-07	32.63740414402945
0.02250000000000001	9.225137151820412e-05	1.255065913802701e-07	2.842594054467132e-07	46.109272433269325
0.02260000000000001	0.00011336683695740274	1.148216040246037e-07	1.7873589831524273e-07	56.66324829799851
0.022700000000000012	0.00012794541809361157	8.124797808735201e-08	-9.058731384671776e-08	63.94994505098202
0.02280000000000001	0.0001357458234165863	3.4435766676640904e-08	-4.82190552816954e-07	67.84875986758333
0.02290000000000001	0.0001370049664903274	-1.4229587166321174e-08	-9.371566959497405e-07	68.47810737823943
0.02300000000000001	0.0001324258123667261	-5.447992732453271e-08	-1.374882880539047e-06	66.18934503764488
0.02310000000000001	0.00012313454226317518	-7.949277732072025e-08	-1.6998151412863981e-06	61.5453630848001
0.023200000000000012	0.00011061104001828124	-8.708906380938319e-08	-1.8245575857705845e-06	55.2858401386884
0.02330000000000001	9.659829548793035e-05	-7.95111887267735e-08	-1.6913616650411732e-06	48.28196101521917
0.02340000000000001	8.299737578883464e-05	-6.187437323719397e-08	-1.2734644959491968e-06	41.48392103567403
0.02350000000000001	7.175511620779979e-05	-3.973035365850911e-08	-5.72674248220093e-07	35.86479146332749
0.02360000000000001	6.475165494311954e-05	-1.640843432076786e-08	3.791508875819595e-07	32.36430688391647
0.023700000000000013	6.369444213642685e-05	9.144548556288008e-09	1.5204078872754295e-06	31.835888579435053
0.023800000000000012	7.002448207794026e-05	4.342178317270358e-08	2.7602650343898237e-06	34.99978231210571
0.02390000000000001	8.483942114453334e-05	9.796463836838146e-08	3.992918556917757e-06	42.40461597757621
0.02400000000000001	0.00010883678083227563	1.8750515448500965e-07	5.125857827321935e-06	54.399026221145505
0.02410000000000001	0.00014227925910462066	3.269551732256291e-07	6.085877720518768e-06	71.11431528542745
0.024200000000000013	0.00018498267729433635	5.278111203244456e-07	6.816416193567067e-06	92.4584266057982
0.024300000000000013	0.0002363259114309699	7.946789876658392e-07	7.279444626595979e-06	118.1209087071511
0.024400000000000012	0.00029528107515514	1.1226175643713967e-06	7.454653398943943e-06	147.58800129091105
0.02450000000000001	0.0003604613560423735	1.4958581653113902e-06	7.3359926258731304e-06	180.16654488593397
0.02460000000000001	0.0004301832692378104	1.8882193741715339e-06	6.9331511535045505e-06	215.01509658971827
0.02470000000000001	0.0005025396860375024	2.2652446384421705e-06	6.268756351137205e-06	251.1804313658395
0.024800000000000013	0.0005754798105574314	2.5878027813552785e-06	5.372365836219628e-06	287.6375161490432
0.024900000000000012	0.000646892294041275	2.816655233086021e-06	4.2823475776663225e-06	323.331052211465
0.025000000000000012	0.0007146878650992675	2.917344612553447e-06	3.045609351511927e-06	357.2167755805229
0.02510000000000001	0.000776878182091082	2.864715357875833e-06	1.7159548388353454e-06	388.30086920097483
0.02520000000000001	0.0008316480460692679	2.646438247348623e-06	3.570040240934493e-07	415.67605655854095
0.025300000000000013	0.0008774186148628008	2.2650606243075187e-06	-9.567428503718893e-07	438.55319747465455
0.025400000000000013	0.0009128997991091375	1.7383150163203517e-06	-2.142096669073298e-06	456.28747680020933
0.025500000000000012	0.000937130571138288	1.0976565653274758e-06	-3.117670151156249e-06	468.3985516858556
0.02560000000000001	0.0009495064538642381	3.852296947294778e-07	-3.820978883717362e-06	474.5842911368991
0.02570000000000001	0.0009497939603465219	-3.5034347503653677e-07	-4.212584755780484e-06	474.7279932250067
0.02580000000000001	0.0009381322113392076	-1.0588285857744564e-06	-4.273504526787694e-06	468.89919357490544
0.025900000000000013	0.0009150223582976499	-1.6933147634659084e-06	-4.003819495288179e-06	457.3483787496134
0.026000000000000013	0.0008813057772925198	-2.214652491801683e-06	-3.424801940903244e-06	440.4960870871837
0.026100000000000012	0.0008381322727594977	-2.5949085041635378e-06	-2.5781631784280335e-06	418.91701623272735
0.02620000000000001	0.0007869197393571368	-2.819488322768043e-06	-1.5235442196991542e-06	393.31986124429017
0.02630000000000001	0.0007293068778496643	-2.887746039607325e-06	-3.3628892623491985e-07	364.5236809470243
0.026400000000000014	0.0006671006507570409	-2.81208139505953e-06	9.115477658437368e-07	333.43163510688646
0.026500000000000013	0.0006022202003809469	-2.615694967599499e-06	2.158430800227048e-06	301.00295342171285
0.026600000000000013	0.0005366389411221214	-2.329314910647691e-06	3.3524835164353178e-06	268.2239919827998
0.026700000000000012	0.00047232648538997676	-1.9873091957199543e-06	4.451504893977372e-06	236.07920656222902
0.02680000000000001	0.00041119197350964815	-1.6236472997349137e-06	5.422131511434141e-06	205.5228276491116
0.026900000000000014	0.00035503025837731807	-1.2681721755635661e-06	6.238450946760841e-06	177.45196235205458
0.027000000000000014	0.0003054722504885481	-9.435903213754844e-07	6.884025302575264e-06	152.68177574791846
0.027100000000000013	0.00026394056342126347	-6.634929042743479e-07	7.346122985786782e-06	131.92332151484695
0.027200000000000012	0.0002316114186990478	-4.3159607102062924e-07	7.619583545620973e-06	115.76450114178532
